type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
sdifferent,2_3,148230,378328,199981,37927,30727,121205,20457,1148,258,0,284209,489834,54.8,16.6,28.61
sdifferent,2_4,148230,374656,197991,37759,29384,121205,20457,1148,258,0,283880,497336,54.38,16.58,29.04
sdifferent,2_5,151470,372714,196100,37591,28041,121205,20457,1148,258,0,283593,499727,54.25,16.56,29.18
sdifferent,2_6,167670,384682,195839,37827,26698,121205,20457,1148,258,0,279051,477469,55.82,16.3,27.88
sdifferent,2_7,0,0,0,0,0,122285,0,0,258,0,1467218,122543,7.16,85.69,7.16
sdifferent,2_8,0,116656,142874,25563,26874,121205,19389,990,258,0,207265,1051230,26.5,12.1,61.39
sdifferent,2_9,0,119192,143973,25731,28217,121205,19389,990,258,0,149015,1104334,26.8,8.7,64.49
sdifferent,2_T,0,121728,145072,25899,29560,121205,19389,990,258,0,106581,1141622,27.1,6.22,66.67
sdifferent,2_J,0,124898,146171,26067,30093,121205,19389,990,258,0,77475,1165758,27.39,4.52,68.08
sdifferent,2_Q,0,128068,147270,26235,25656,121205,19389,990,258,0,56276,1186957,27.39,3.29,69.32
sdifferent,2_K,0,128068,147270,26235,32070,121205,19389,990,258,0,39096,1197723,27.77,2.28,69.95
sdifferent,2_A,0,125532,146171,26067,32070,121205,19389,990,258,0,20236,1220386,27.55,1.18,71.27
sdifferent,3_4,76950,289668,237679,51474,31653,119152,36667,2122,258,0,124273,742408,49.39,7.26,43.36
sdifferent,3_5,80190,287400,235656,51306,30310,119152,36667,2122,258,0,124019,745224,49.24,7.24,43.52
sdifferent,3_6,83430,294958,242371,52416,30016,119148,36694,2123,258,0,123736,727154,50.31,7.23,42.47
sdifferent,3_7,0,122996,129682,25899,5071,121205,18900,990,258,0,743054,544249,24.82,43.39,31.78
sdifferent,3_8,0,178504,218506,48546,30576,119144,36054,1980,258,0,77730,1001006,37.0,4.54,58.46
sdifferent,3_9,0,177236,218506,48546,31945,119144,36054,1980,258,0,49625,1029010,37.01,2.9,60.1
sdifferent,3_T,0,178372,219737,48714,33288,119144,36054,1980,258,0,32541,1042216,37.23,1.9,60.87
sdifferent,3_J,0,180776,220968,48882,33821,119144,36054,1980,258,0,23135,1047286,37.49,1.35,61.16
sdifferent,3_Q,0,183814,222199,49050,29384,119144,36054,1980,258,0,17096,1053325,37.49,1.0,61.52
sdifferent,3_K,0,183814,222199,49050,35798,119144,36054,1980,258,0,13020,1050987,37.86,0.76,61.38
sdifferent,3_A,0,179244,214890,47940,34397,119148,36027,1979,258,0,9511,1068910,37.02,0.56,62.43
sdifferent,4_5,80190,276040,226664,50196,28909,119156,36640,2121,258,0,123883,768247,47.9,7.23,44.87
