type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,4_5,75600,456465,312360,64757,42693,91281,38244,2285,172,44,17493,610910,63.3,1.02,35.68
1o,4_6,88200,470352,312864,65127,40972,91281,38244,2285,172,44,16836,585927,64.8,0.98,34.22
1o,4_7,171900,561530,285812,56492,22158,92289,20616,1328,172,44,79596,420367,70.8,4.65,24.55
1o,4_8,97200,449186,305930,66528,41047,91281,37554,2285,172,44,16882,604195,63.73,0.99,35.29
1o,4_9,100800,455968,312845,67559,40945,91281,37554,2285,172,44,16823,586028,64.79,0.98,34.22
1o,4_T,100800,451857,311169,67372,40768,91281,37554,2285,172,44,16650,592352,64.43,0.97,34.59
1o,4_J,97200,454399,312350,67559,41777,91281,37554,2285,172,44,16816,590867,64.51,0.98,34.51
1o,4_Q,150300,349666,198050,33904,25494,92289,20127,990,172,44,465519,375749,50.87,27.19,21.94
1o,4_K,0,284926,264067,54269,44210,91281,36864,1980,172,44,44529,889962,45.42,2.6,51.97
1o,4_A,0,254367,263239,53167,45931,91281,36864,1980,172,44,30412,934847,43.63,1.78,54.6
1o,2_5,75600,480998,332053,67193,46227,91324,38244,2285,129,44,18455,559752,66.23,1.08,32.69
1o,3_5,75600,468448,322157,65975,44608,91324,38244,2285,129,44,17988,585502,64.76,1.05,34.19
1o,4_5,75600,456449,312360,64757,42989,91324,38244,2285,129,44,17634,610489,63.32,1.03,35.65
1o,5_5,0,278392,308115,44319,39042,88972,39018,2318,129,44,13016,898939,46.74,0.76,52.5
1o,5_6,88200,458337,303112,63909,39649,91324,38244,2285,129,44,16707,610364,63.38,0.98,35.65
1o,5_7,162900,548049,281883,56059,22158,92332,20616,1328,129,44,77692,449114,69.23,4.54,26.23
1o,5_8,97200,439846,296592,65310,39724,91324,37554,2285,129,44,16753,625543,62.49,0.98,36.53
1o,5_9,100800,446628,303507,66341,39622,91324,37554,2285,129,44,16694,607376,63.55,0.97,35.47
1o,5_T,105300,453410,310521,67372,39290,91324,37554,2285,129,44,16638,588437,64.66,0.97,34.37
1o,5_J,100800,452553,310323,67372,40352,91324,37554,2285,129,44,16643,592925,64.4,0.97,34.63
1o,5_Q,154800,346733,196416,33717,24069,92332,20127,990,129,44,464404,378543,50.77,27.12,22.11
1o,5_K,0,281688,262688,54082,42785,91324,36864,1980,129,44,45052,895668,45.06,2.63,52.31
1o,5_A,0,240689,261860,52614,44506,91324,36864,1980,129,44,41045,941249,42.63,2.4,54.97
1o,2_6,88200,494869,332503,67563,44802,91410,38244,2285,86,44,17883,534415,67.75,1.04,31.21
1o,3_6,88200,482319,322607,66345,43183,91410,38244,2285,86,44,17416,560165,66.27,1.02,32.71
1o,4_6,88200,470320,312810,65127,41564,91410,38244,2285,86,44,17062,585152,64.83,1.0,34.17
1o,5_6,88200,458321,303112,63909,39945,91410,38244,2285,86,44,16792,609956,63.4,0.98,35.62
1o,6_6,0,276968,301606,44132,35222,89058,38970,2318,86,44,10563,913337,46.04,0.62,53.34
1o,6_7,158400,537154,278062,55626,22158,92418,20616,1328,86,44,75077,471335,68.09,4.38,27.53
1o,6_8,100800,433322,287362,64092,38401,91410,37554,2285,86,44,15913,641035,61.63,0.93,37.44
1o,6_9,104400,440104,294277,65123,38299,91410,37554,2285,86,44,15854,622868,62.7,0.93,36.38
1o,6_T,108900,446886,301291,66154,37967,91410,37554,2285,86,44,15798,603929,63.81,0.92,35.27
1o,6_J,108900,456761,309783,67372,39035,91410,37554,2285,86,44,15920,583154,65.01,0.93,34.06
1o,6_Q,162000,345208,194782,33530,22644,92418,20127,990,86,44,465664,374811,50.92,27.2,21.89
1o,6_K,0,242986,261309,52614,41360,91410,36864,1980,86,44,83729,899922,42.55,4.89,52.56
1o,6_A,0,245673,262688,52801,43081,91410,36864,1980,86,44,7920,969757,42.9,0.46,56.63
1o,2_8,97200,457749,315574,67746,44990,91452,37554,2285,87,44,17817,579806,65.1,1.04,33.86
1o,3_8,97200,457214,314782,67746,43216,91452,37554,2285,87,44,17483,583241,64.92,1.02,34.06
1o,4_8,97200,447970,305411,66528,41597,91452,37554,2285,87,44,17129,605047,63.66,1.0,35.34
1o,5_8,97200,438726,296139,65310,39978,91452,37554,2285,87,44,16859,626670,62.42,0.98,36.6
1o,6_8,100800,432298,286966,64092,38359,91452,37554,2285,87,44,15976,642391,61.55,0.93,37.52
1o,7_8,162000,539740,271186,55626,20733,92460,20607,1328,87,44,67774,480719,67.97,3.96,28.07
1o,8_8,0,143112,196630,43945,35640,89100,33414,2317,87,44,9336,1158679,31.79,0.55,67.67
1o,8_9,103500,383127,266560,62687,38589,91452,36864,2285,87,44,16062,711047,57.54,0.94,41.53
1o,8_T,108000,386442,273148,63718,38257,91452,36864,2285,87,44,16006,696001,58.42,0.93,40.65
1o,8_J,108000,290554,281214,60666,39325,91452,36864,2285,87,44,123406,678407,53.17,7.21,39.62
1o,8_Q,0,131008,149692,28082,24257,92460,19050,990,87,44,336340,930294,26.03,19.64,54.33
1o,8_K,0,199457,246956,52614,41495,91452,36174,1980,87,44,11892,1030153,39.14,0.69,60.16
1o,8_A,0,198033,246956,52614,43269,91452,36174,1980,87,44,7854,1033841,39.16,0.46,60.38
1o,2_9,97200,457037,315142,67746,44990,91452,37554,2285,87,44,17805,580962,65.03,1.04,33.93
1o,3_9,97200,453119,312971,67559,43269,91452,37554,2285,87,44,17294,589470,64.56,1.01,34.43
1o,4_9,100800,454688,312278,67559,41495,91452,37554,2285,87,44,17073,586989,64.72,1.0,34.28
1o,5_9,100800,445444,303006,66341,39876,91452,37554,2285,87,44,16803,608612,63.48,0.98,35.54
1o,6_9,104400,439016,293833,65123,38257,91452,37554,2285,87,44,15920,624333,62.61,0.93,36.46
1o,7_9,171000,549110,271717,55872,19308,92460,20607,1328,87,44,69169,461602,69.0,4.04,26.96
1o,8_9,103500,383143,266560,62687,38589,91452,36864,2285,87,44,16081,711012,57.54,0.94,41.52
1o,9_9,0,138840,191860,43945,35640,89100,33390,2317,87,44,8307,1168774,31.26,0.49,68.26
1o,9_T,104400,273571,265099,58417,38359,91452,36864,2285,87,44,121924,719802,50.84,7.12,42.04
1o,9_J,104400,249371,273165,57500,39427,91452,36864,2285,87,44,49615,808094,49.91,2.9,47.19
1o,9_Q,0,131008,149692,28082,25682,92460,19050,990,87,44,244176,1021033,26.11,14.26,59.63
1o,9_K,0,192269,239645,51583,41597,91452,36174,1980,87,44,11924,1045549,38.24,0.7,61.06
1o,9_A,0,200720,248335,52801,43216,91452,36174,1980,87,44,8003,1029492,39.41,0.47,60.12
1o,2_T,98100,456325,314818,67746,44802,91453,37554,2285,130,0,17793,581298,65.01,1.04,33.95
1o,3_T,98100,452407,312647,67559,43081,91453,37554,2285,130,0,17282,589806,64.55,1.01,34.45
1o,4_T,100800,450593,310575,67372,41360,91453,37554,2285,130,0,16884,593298,64.36,0.99,34.65
1o,5_T,105300,452162,309981,67372,39586,91453,37554,2285,130,0,16747,589734,64.58,0.98,34.44
1o,6_T,108900,445734,300808,66154,37967,91453,37554,2285,130,0,15864,605455,63.71,0.93,35.36
1o,7_T,184500,559642,272356,56118,17695,92461,20607,1328,130,0,70564,436903,70.36,4.12,25.52
1o,8_T,108000,386474,273121,63718,38299,91453,36864,2285,130,0,16025,695935,58.42,0.94,40.64
1o,9_T,104400,273587,265099,58417,38401,91453,36864,2285,130,0,121940,719728,50.85,7.12,42.03
1o,T_T,0,133856,188008,43945,35222,89101,33366,2317,130,0,7551,1178808,30.72,0.44,68.84
1o,T_J,100800,210518,263953,53720,38682,91453,36864,2285,130,0,43702,870197,46.63,2.55,50.82
1o,T_Q,0,130296,149692,28082,26207,92461,19050,990,130,0,174082,1091314,26.1,10.17,63.73
1o,T_K,0,180970,230955,50365,41564,91453,36174,1980,130,0,11956,1066757,37.0,0.7,62.3
1o,T_A,0,189421,239645,51583,43183,91453,36174,1980,130,0,8035,1050700,38.17,0.47,61.36
1o,2_J,94500,458867,315981,67933,45515,91410,37554,2285,173,0,17942,580144,65.07,1.05,33.88
1o,3_J,94500,454949,313810,67746,43794,91410,37554,2285,173,0,17431,588652,64.6,1.02,34.38
1o,4_J,97200,453135,311738,67559,42073,91410,37554,2285,173,0,17033,592144,64.42,0.99,34.58
1o,5_J,100800,451321,309765,67372,40352,91410,37554,2285,173,0,16719,594553,64.3,0.98,34.72
1o,6_J,108900,455529,309270,67372,38755,91410,37554,2285,173,0,15969,585087,64.9,0.93,34.17
1o,7_J,193500,573123,274305,56551,17695,92418,20607,1328,173,0,72120,410484,71.82,4.21,23.97
1o,8_J,108000,290586,281169,60666,39087,91410,36864,2285,173,0,123408,678656,53.16,7.21,39.63
1o,9_J,104400,249387,273147,57500,39189,91410,36864,2285,173,0,49614,808335,49.9,2.9,47.21
1o,T_J,100800,210518,263953,53720,38402,91410,36864,2285,173,0,43701,870478,46.61,2.55,50.84
1o,J_J,0,133856,186453,44132,38330,89058,33342,2317,173,0,7404,1177239,30.82,0.43,68.75
1o,J_Q,0,133856,150894,28269,21258,92418,19050,990,173,0,133603,1131793,26.1,7.8,66.1
1o,J_K,0,184369,232334,50552,42277,91410,36174,1980,173,0,12105,1060930,37.33,0.71,61.96
1o,J_A,0,192820,241024,51770,43896,91410,36174,1980,173,0,8184,1044873,38.5,0.48,61.02
1o,2_K,0,288762,265988,54643,47652,83352,36864,1980,216,0,44941,887906,45.52,2.62,51.85
1o,3_K,0,284844,264609,54456,45931,83352,36864,1980,216,0,44430,895622,45.1,2.59,52.31
1o,4_K,0,282334,263230,54269,44210,83352,36864,1980,216,0,44728,901121,44.76,2.61,52.63
1o,5_K,0,279128,261851,54082,42489,83352,36864,1980,216,0,45110,907232,44.38,2.63,52.98
1o,6_K,0,240458,260472,52614,40768,83352,36864,1980,216,0,83744,911836,41.86,4.89,53.25
1o,7_K,0,137416,159656,28456,19308,84360,19539,990,216,0,61407,1200956,26.28,3.59,70.14
1o,8_K,0,198193,246551,52614,40945,83352,36174,1980,216,0,11876,1040403,38.55,0.69,60.76
1o,9_K,0,191069,239252,51583,41047,83352,36174,1980,216,0,11905,1055726,37.65,0.7,61.66
1o,T_K,0,179850,230574,50365,40972,83352,36174,1980,216,0,11937,1076884,36.41,0.7,62.89
1o,J_K,0,183233,231953,50552,41981,83352,36174,1980,216,0,12103,1070760,36.76,0.71,62.53
1o,Q_K,0,137416,152096,28456,28344,84360,19050,990,216,0,45632,1215744,26.33,2.66,71.0
1o,K_K,0,0,65018,44506,42862,81000,27528,1978,216,0,7350,1441846,15.37,0.43,84.21
1o,K_A,0,156640,226890,52144,46033,83352,35484,1980,216,0,8321,1101244,35.2,0.49,64.31
1o,2_A,0,258915,265160,53541,49077,83352,36864,1980,259,0,30849,932307,43.75,1.8,54.45
1o,3_A,0,254997,263781,53354,47356,83352,36864,1980,259,0,30338,940023,43.33,1.77,54.9
1o,4_A,0,251791,262402,53167,45635,83352,36864,1980,259,0,30636,946218,42.95,1.79,55.26
1o,5_A,0,238145,261023,52614,43914,83352,36864,1980,259,0,41128,953025,41.94,2.4,55.66
1o,6_A,0,243129,261851,52801,42193,83352,36864,1980,259,0,7918,981957,42.19,0.46,57.35
1o,7_A,0,140264,160858,28643,20733,84360,19539,990,259,0,43061,1213597,26.61,2.51,70.88
1o,8_A,0,196769,246551,52614,42423,83352,36174,1980,259,0,7847,1044335,38.55,0.46,60.99
1o,9_A,0,199440,247930,52801,42370,83352,36174,1980,259,0,8009,1039989,38.8,0.47,60.74
1o,T_A,0,188221,239252,51583,42295,83352,36174,1980,259,0,8041,1061147,37.56,0.47,61.97
1o,J_A,0,191604,240631,51770,43304,83352,36174,1980,259,0,8207,1055023,37.91,0.48,61.61
1o,Q_A,0,140264,153298,28643,28344,84360,19050,990,259,0,28642,1228454,26.58,1.67,71.74
1o,K_A,0,156640,226890,52144,45737,83352,35484,1980,259,0,8362,1101456,35.19,0.49,64.33
1o,A_A,0,0,65569,44693,46682,81000,27528,1978,259,0,7017,1437578,15.63,0.41,83.96
