type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_2,0,271272,310482,43945,104552,87180,39114,2210,2064,0,36336,815149,50.27,2.12,47.61
1o,2_3,71100,441085,311159,61762,105215,89476,38196,2189,2064,0,53517,536541,65.54,3.13,31.33
1o,2_4,71100,441085,310367,61762,105215,89476,38196,2189,2064,0,53296,537554,65.49,3.11,31.39
1o,2_5,79200,446806,305964,61850,96025,89504,38192,2189,2064,0,53026,537484,65.51,3.1,31.39
1o,2_6,167400,502469,241782,48391,84486,90484,20526,1220,2064,0,180618,372864,67.68,10.55,21.78
1o,2_7,100800,444362,297120,63713,86910,89532,37498,2189,2064,0,52442,535674,65.65,3.06,31.28
1o,2_8,100800,440615,295345,63526,86963,89532,37498,2189,2064,0,52604,541168,65.32,3.07,31.6
1o,2_9,93600,279551,189468,31119,75975,90484,20097,990,2064,0,575621,353335,45.75,33.62,20.64
1o,2_T,0,255727,256656,52759,95618,89504,36812,1980,2064,0,57056,864128,46.2,3.33,50.47
1o,2_J,0,238392,259844,52427,99682,89476,36816,1980,2064,0,37093,894530,45.59,2.17,52.24
1o,2_Q,0,238392,259844,52427,105343,89476,36816,1980,2064,0,16843,909119,45.92,0.98,53.09
1o,2_K,0,241079,261223,52614,106164,89476,36816,1980,2064,0,12671,908217,46.22,0.74,53.04
1o,2_A,0,241630,261774,52614,101469,89476,36816,1980,2064,0,9024,915457,46.01,0.53,53.46
1o,2_3,71100,441069,311159,61762,105511,89518,38196,2189,2021,0,53855,535924,65.56,3.15,31.3
1o,3_3,0,268424,304783,43758,100732,87222,39066,2210,2021,0,30060,834028,49.54,1.76,48.71
1o,3_4,71100,429070,300399,60544,103892,89518,38196,2189,2021,0,53167,562208,64.06,3.1,32.83
1o,3_5,79200,434791,295996,60632,94702,89546,38192,2189,2021,0,52897,562138,64.08,3.09,32.83
1o,3_6,158400,488988,238069,47958,84486,90526,20526,1220,2021,0,178282,401828,66.12,10.41,23.47
1o,3_7,100800,435022,287566,62495,85587,89574,37498,2189,2021,0,52313,557239,64.4,3.06,32.54
1o,3_8,104400,442168,294481,63526,85485,89574,37498,2189,2021,0,52592,538370,65.49,3.07,31.44
1o,3_9,97200,277314,187978,30932,74550,90526,20097,990,2021,0,573450,357246,45.65,33.49,20.86
1o,3_T,0,253185,255277,52572,94193,89546,36812,1980,2021,0,57579,869139,45.88,3.36,50.76
1o,3_J,0,235154,258465,52240,98257,89518,36816,1980,2021,0,37616,900237,45.23,2.2,52.57
1o,3_Q,0,235154,258465,52240,103918,89518,36816,1980,2021,0,16670,915522,45.56,0.97,53.47
1o,3_K,0,237841,259844,52427,104739,89518,36816,1980,2021,0,12498,914620,45.86,0.73,53.41
1o,3_A,0,237680,260395,52427,100044,89518,36816,1980,2021,0,8851,922572,45.6,0.52,53.88
1o,2_4,71100,441069,310295,61762,105511,89518,38196,2189,2021,0,53843,536800,65.51,3.14,31.35
