type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,4_J,50400,225772,181042,29074,29730,92376,20067,990,172,44,720622,362015,36.77,42.08,21.14
1o,4_Q,0,238163,258634,52427,53811,91368,36828,1980,172,44,32265,946612,42.83,1.88,55.28
1o,4_K,0,240850,260013,52614,55532,91368,36828,1980,172,44,13050,959853,43.18,0.76,56.06
1o,4_A,0,234213,252702,51583,55634,91368,36828,1980,172,44,9270,978510,42.31,0.54,57.15
1o,2_6,98100,449613,304916,65861,55769,91367,37518,2253,173,44,25119,581571,64.57,1.47,33.96
1o,3_6,98100,440369,295446,64643,54150,91367,37518,2253,173,44,24652,603589,63.31,1.44,35.25
1o,4_6,98100,431125,286075,63425,52531,91367,37518,2253,173,44,24298,625395,62.06,1.42,36.52
1o,5_6,153900,529588,256882,53768,29244,92375,20577,1292,173,44,96516,477945,66.45,5.64,27.91
1o,6_6,0,145960,205855,44132,49812,89015,33426,2281,173,44,15057,1126549,33.33,0.88,65.79
1o,6_7,88200,385991,269938,63055,52761,91367,36828,2253,173,44,23307,698387,57.85,1.36,40.79
1o,6_8,88200,388626,276328,64086,52659,91367,36828,2253,173,44,23238,688502,58.43,1.36,40.21
1o,6_9,90900,393365,282817,65117,51845,91367,36828,2253,173,44,23179,674416,59.26,1.35,39.39
1o,6_T,95400,359315,289405,64867,46387,91367,36828,2253,173,44,63032,663233,57.59,3.68,38.73
1o,6_J,0,129584,145912,28082,29918,92375,18990,990,173,44,598606,667630,26.05,34.96,38.99
1o,6_Q,0,194795,243946,52427,53999,91367,36138,1980,173,44,16486,1020949,39.41,0.96,59.62
1o,6_K,0,197482,245325,52614,55720,91367,36138,1980,173,44,12314,1019147,39.76,0.72,59.52
1o,6_A,0,200881,246704,52801,55667,91367,36138,1980,173,44,8667,1017882,40.05,0.51,59.45
1o,2_7,98100,454939,311567,66892,55667,91324,37518,2253,173,44,25063,568764,65.32,1.46,33.22
1o,3_7,98100,445695,302097,65674,54048,91324,37518,2253,173,44,24596,590782,64.06,1.44,34.5
1o,4_7,98100,436451,292726,64456,52429,91324,37518,2253,173,44,24242,612588,62.81,1.42,35.78
1o,5_7,162900,538958,257197,54014,27819,92332,20577,1292,173,44,97911,459087,67.47,5.72,26.81
1o,6_7,88200,386007,269938,63055,52761,91324,36828,2253,173,44,23357,698364,57.85,1.36,40.79
1o,7_7,0,141688,199924,44132,49812,88972,33402,2281,173,44,12782,1139094,32.73,0.75,66.52
1o,7_8,84600,377371,268063,63055,52761,91324,36828,2253,173,44,23270,712562,57.03,1.36,41.61
1o,7_9,87300,345222,274552,62805,51947,91324,36828,2253,173,44,61380,698476,55.62,3.58,40.79
1o,7_T,91800,320220,281140,62555,46489,91324,36828,2253,173,44,54016,725462,54.48,3.15,42.37
1o,7_J,0,129584,145912,28082,31343,92332,18990,990,173,44,453024,811830,26.13,26.46,47.41
1o,7_Q,0,197482,245325,52614,53946,91324,36138,1980,173,44,16635,1016643,39.66,0.97,59.37
1o,7_K,0,196770,245325,52614,55720,91324,36138,1980,173,44,12302,1019914,39.72,0.72,59.56
1o,7_A,0,197321,245325,52614,55720,91324,36138,1980,173,44,8478,1023187,39.75,0.5,59.75
1o,2_8,96300,451556,309648,66705,55720,91323,37518,2253,173,44,24874,576190,64.9,1.45,33.65
1o,3_8,100800,453125,308856,66705,53946,91323,37518,2253,173,44,24540,573021,65.1,1.43,33.46
1o,4_8,100800,443881,299485,65487,52327,91323,37518,2253,173,44,24186,594827,63.85,1.41,34.74
1o,5_8,175500,550202,257620,54260,26394,92331,20577,1292,173,44,99306,434605,68.82,5.8,25.38
1o,6_8,88200,388658,276283,64086,52659,91323,36828,2253,173,44,23301,688496,58.43,1.36,40.21
1o,7_8,84600,377387,268063,63055,52761,91323,36828,2253,173,44,23299,712518,57.03,1.36,41.61
1o,8_8,0,137416,194776,44132,49812,88971,33378,2281,173,44,10933,1150388,32.18,0.64,67.18
1o,8_9,84600,306127,266395,60493,51149,91323,36828,2253,173,44,53060,759859,52.52,3.1,44.38
1o,8_T,89100,281125,272983,60731,45691,91323,36828,2253,173,44,53560,778493,51.41,3.13,45.46
1o,8_J,0,129584,145912,28082,32768,92331,18990,990,173,44,336570,926860,26.21,19.66,54.13
1o,8_Q,0,190294,238014,51583,54048,91323,36138,1980,173,44,16667,1032040,38.75,0.97,60.27
1o,8_K,0,200169,246704,52801,55667,91323,36138,1980,173,44,12451,1014854,40.0,0.73,59.27
1o,8_A,0,197321,245325,52614,55720,91323,36138,1980,173,44,8466,1023200,39.75,0.49,59.76
1o,2_9,97200,451556,309216,66705,54820,91324,37518,2253,172,44,24862,576634,64.87,1.45,33.68
1o,3_9,100800,449742,307045,66518,53099,91324,37518,2253,172,44,24351,579438,64.74,1.42,33.84
1o,4_9,104400,451311,306352,66518,51555,91324,37518,2253,172,44,24130,576727,64.91,1.41,33.68
1o,5_9,189000,561446,258151,54506,24969,92332,20577,1292,172,44,100701,409114,70.23,5.88,23.89
1o,6_9,90900,393413,282736,65117,51887,91324,36828,2253,172,44,23245,674385,59.26,1.36,39.38
1o,7_9,87300,345254,274516,62805,51989,91324,36828,2253,172,44,61412,698407,55.63,3.59,40.79
1o,8_9,84600,306143,266395,60493,51191,91324,36828,2253,172,44,53079,759782,52.53,3.1,44.37
1o,9_9,0,133144,190411,44132,48912,88972,33354,2281,172,44,9499,1161383,31.62,0.55,67.83
1o,9_T,89100,242742,265042,56833,39419,91324,36828,2253,172,44,54704,833843,48.11,3.19,48.7
1o,9_J,0,129584,145912,28082,33293,92332,18990,990,172,44,250468,1012437,26.25,14.63,59.13
1o,9_Q,0,183106,230703,50552,53250,91324,36138,1980,172,44,16699,1048336,37.8,0.98,61.22
1o,9_K,0,192981,239393,51770,54869,91324,36138,1980,172,44,12483,1031150,39.05,0.73,60.22
1o,9_A,0,200720,246704,52801,54767,91324,36138,1980,172,44,8615,1019039,39.98,0.5,59.51
1o,2_T,101700,452600,308892,66705,48258,91368,37518,2253,172,0,25198,577640,64.79,1.47,33.73
1o,3_T,105300,450786,306721,66518,46537,91368,37518,2253,172,0,24687,580444,64.66,1.44,33.9
1o,4_T,108900,448972,304649,66331,44816,91368,37518,2253,172,0,24289,583036,64.53,1.42,34.05
1o,5_T,203400,571148,258790,54752,23356,92376,20577,1292,172,0,102926,383515,71.59,6.01,22.4
1o,6_T,95400,359363,289297,64867,46767,91368,36828,2253,172,0,63098,662891,57.6,3.68,38.71
1o,7_T,91800,320252,281077,62555,46869,91368,36828,2253,172,0,54048,725082,54.5,3.16,42.35
1o,8_T,89100,281141,272956,60731,46071,91368,36828,2253,172,0,53579,778105,51.43,3.13,45.44
1o,9_T,89100,242742,265042,56833,39757,91368,36828,2253,172,0,54720,833489,48.13,3.2,48.68
1o,T_T,0,128872,186829,44132,41890,89016,33330,2281,172,0,8473,1177309,30.75,0.49,68.76
1o,T_J,0,128872,145912,28082,28344,92376,18990,990,172,0,181972,1086594,25.91,10.63,63.46
1o,T_Q,0,172519,222121,49334,46843,91368,36138,1980,172,0,16731,1075098,36.24,0.98,62.79
1o,T_K,0,182394,230811,50552,48462,91368,36138,1980,172,0,12515,1057912,37.49,0.73,61.78
1o,T_A,0,190133,238122,51583,48360,91368,36138,1980,172,0,8647,1045801,38.42,0.5,61.08
1o,2_Q,0,242063,260555,52801,56957,83352,36828,1980,259,0,32712,944797,42.91,1.91,55.18
1o,3_Q,0,238857,259176,52614,55236,83352,36828,1980,259,0,32897,951105,42.53,1.92,55.55
1o,4_Q,0,235651,257797,52427,53515,83352,36828,1980,259,0,32499,957996,42.15,1.9,55.95
1o,5_Q,0,132432,158346,28269,24969,84360,19509,990,259,0,86917,1176253,26.23,5.08,68.69
1o,6_Q,0,193563,243541,52427,53745,83352,36138,1980,259,0,16527,1030772,38.84,0.97,60.2
1o,7_Q,0,196234,244920,52614,53692,83352,36138,1980,259,0,16658,1026457,39.08,0.97,59.95
1o,8_Q,0,189110,237621,51583,53794,83352,36138,1980,259,0,16677,1041790,38.18,0.97,60.84
1o,9_Q,0,181986,230322,50552,52996,83352,36138,1980,259,0,16706,1058013,37.24,0.98,61.79
1o,T_Q,0,171479,221752,49334,46505,83352,36138,1980,259,0,16738,1084767,35.67,0.98,63.35
1o,J_Q,0,132432,147114,28269,35430,84360,18990,990,259,0,69844,1194616,26.15,4.08,69.77
1o,Q_Q,0,0,64467,44319,53214,81000,27492,1978,259,0,7786,1431789,15.93,0.45,83.62
1o,Q_K,0,145960,216275,50739,57161,83352,35448,1980,259,0,12652,1108478,34.53,0.74,64.74
1o,Q_A,0,150944,223160,51770,57059,83352,35448,1980,259,0,8784,1099548,35.27,0.51,64.21
1o,2_K,0,244734,261934,52988,58382,83352,36828,1980,302,0,14167,957637,43.25,0.83,55.93
1o,3_K,0,241528,260555,52801,56661,83352,36828,1980,302,0,13656,964641,42.87,0.8,56.34
1o,4_K,0,238322,259176,52614,54940,83352,36828,1980,302,0,13258,971532,42.49,0.77,56.74
1o,5_K,0,135992,159548,28456,26394,84360,19509,990,302,0,69148,1187605,26.6,4.04,69.36
1o,6_K,0,196234,244920,52614,55170,83352,36138,1980,302,0,12329,1029265,39.17,0.72,60.11
1o,7_K,0,195522,244920,52614,55170,83352,36138,1980,302,0,12283,1030023,39.13,0.72,60.15
1o,8_K,0,198905,246299,52801,55117,83352,36138,1980,302,0,12435,1024975,39.41,0.73,59.86
1o,9_K,0,191781,239000,51770,54319,83352,36138,1980,302,0,12464,1041198,38.47,0.73,60.81
1o,T_K,0,181274,230430,50552,47828,83352,36138,1980,302,0,12496,1067952,36.9,0.73,62.37
1o,J_K,0,135992,148316,28456,35430,84360,18990,990,302,0,53588,1205880,26.45,3.13,70.42
1o,Q_K,0,145960,216275,50739,56865,83352,35448,1980,302,0,12651,1108732,34.51,0.74,64.75
1o,K_K,0,0,65018,44506,57034,81000,27492,1978,302,0,7873,1427101,16.2,0.46,83.34
1o,K_A,0,153080,224539,51957,58484,83352,35448,1980,302,0,8933,1094229,35.57,0.52,63.9
1o,2_A,0,238145,254635,51957,58484,83352,36828,1980,302,0,10387,976234,42.38,0.61,57.01
1o,3_A,0,234939,253256,51770,56763,83352,36828,1980,302,0,9876,983238,42.0,0.58,57.42
1o,4_A,0,231733,251877,51583,55042,83352,36828,1980,302,0,9478,990129,41.62,0.55,57.82
1o,5_A,0,135992,159548,28456,27819,84360,19509,990,302,0,49405,1205923,26.69,2.89,70.43
1o,6_A,0,199617,246299,52801,55117,83352,36138,1980,302,0,8666,1028032,39.46,0.51,60.04
1o,7_A,0,196057,244920,52614,55170,83352,36138,1980,302,0,8459,1033312,39.16,0.49,60.35
1o,8_A,0,196057,244920,52614,55170,83352,36138,1980,302,0,8434,1033337,39.16,0.49,60.35
1o,9_A,0,199440,246299,52801,54217,83352,36138,1980,302,0,8596,1029179,39.39,0.5,60.1
1o,T_A,0,188933,237729,51583,47726,83352,36138,1980,302,0,8628,1055933,37.83,0.5,61.67
1o,J_A,0,135992,148316,28456,34005,84360,18990,990,302,0,36338,1224555,26.36,2.12,71.52
1o,Q_A,0,150944,223160,51770,56763,83352,35448,1980,302,0,8783,1099802,35.26,0.51,64.23
1o,K_A,0,153080,224539,51957,58484,83352,35448,1980,302,0,8949,1094213,35.57,0.52,63.9
1o,A_A,0,0,65018,44506,57034,81000,27492,1978,302,0,7621,1427353,16.2,0.45,83.36
