type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,2_3,53985,402734,293925,58104,152492,36423,38220,2189,430,0,47373,626429,60.65,2.77,36.58
2s,2_4,53985,402734,293061,58104,152492,36423,38220,2189,430,0,47194,627472,60.6,2.76,36.64
2s,2_5,59295,406180,288949,58184,144804,36423,38216,2189,430,0,46961,630673,60.43,2.74,36.83
2s,2_6,76110,430356,287971,58954,137116,36423,38212,2189,430,0,46516,598027,62.36,2.72,34.93
2s,2_7,90270,451806,287101,59663,129428,36423,38208,2189,430,0,47555,569231,63.98,2.78,33.24
2s,2_8,155760,478418,229392,45912,131460,36648,20526,1220,430,0,164866,447672,64.23,9.63,26.14
2s,2_9,143370,369743,193572,33956,124488,36648,20157,990,430,0,341275,447675,53.92,19.93,26.14
2s,2_T,0,298454,232984,51062,129749,36423,36828,1980,430,0,64295,860099,46.01,3.75,50.23
2s,2_J,0,263940,235056,49776,137437,36423,36832,1980,430,0,48700,901730,44.49,2.84,52.66
2s,2_Q,0,234912,237128,48856,143584,36423,36836,1980,430,0,38362,933793,43.23,2.24,54.53
2s,2_K,0,218656,239965,48532,140262,36423,36840,1980,430,0,24703,964513,42.23,1.44,56.33
2s,2_A,0,212364,237947,48194,145520,36423,36840,1980,430,0,7149,985457,42.03,0.42,57.55
2s,3_4,53985,402734,292197,58104,152492,36423,38220,2189,430,0,47167,628363,60.55,2.75,36.7
2s,3_5,53985,397514,286915,57832,144804,36423,38216,2189,430,0,46949,647047,59.47,2.74,37.79
2s,3_6,68145,419654,285937,58602,137116,36423,38212,2189,430,0,46504,619092,61.13,2.72,36.16
2s,3_7,81420,441104,285067,59311,129428,36423,38208,2189,430,0,47543,591181,62.7,2.78,34.53
2s,3_8,155760,478418,227856,45912,131460,36648,20526,1220,430,0,164131,449943,64.14,9.59,26.28
2s,3_9,143370,369743,193008,33956,124488,36648,20157,990,430,0,339567,449947,53.89,19.83,26.28
2s,3_T,0,298454,232984,51062,129749,36423,36828,1980,430,0,64282,860112,46.01,3.75,50.23
2s,3_J,0,263940,235056,49776,137437,36423,36832,1980,430,0,48687,901743,44.49,2.84,52.66
2s,3_Q,0,234912,237128,48856,143584,36423,36836,1980,430,0,38349,933806,43.23,2.24,54.54
2s,3_K,0,218656,239965,48532,140262,36423,36840,1980,430,0,24690,964526,42.23,1.44,56.33
2s,3_A,0,212364,237947,48194,145520,36423,36840,1980,430,0,7136,985470,42.03,0.42,57.55
2s,4_5,53985,388344,281827,56851,144804,36427,38193,2188,430,0,46927,662328,58.58,2.74,38.68
2s,4_6,68145,407338,280084,57452,137116,36427,38189,2188,430,0,46492,638443,60.0,2.72,37.29
2s,4_7,81420,428132,279214,58161,129428,36427,38185,2188,430,0,47531,611188,61.53,2.78,35.69
2s,4_8,155760,478418,226428,45912,131460,36648,20526,1220,430,0,163396,452106,64.05,9.54,26.4
2s,4_9,143370,369743,192444,33956,124488,36648,20157,990,430,0,337968,452110,53.86,19.74,26.4
2s,4_T,0,298454,232984,51062,129749,36423,36828,1980,430,0,64269,860125,46.01,3.75,50.23
2s,4_J,0,263940,235056,49776,137437,36423,36832,1980,430,0,48674,901756,44.49,2.84,52.66
2s,4_Q,0,234912,237128,48856,143584,36423,36836,1980,430,0,38336,933819,43.23,2.24,54.54
2s,4_K,0,218656,239965,48532,140262,36423,36840,1980,430,0,24677,964539,42.23,1.44,56.33
2s,4_A,0,212364,237947,48194,145520,36423,36840,1980,430,0,7123,985483,42.03,0.42,57.55
2s,5_6,68145,409948,264620,57376,128876,36435,38026,2186,430,0,46390,659872,58.75,2.71,38.54
2s,5_7,81420,430742,263750,58085,121188,36435,38022,2186,430,0,47435,632611,60.28,2.77,36.95
2s,5_8,155760,465446,216945,44762,124948,36651,20503,1219,430,0,161528,484112,62.29,9.43,28.27
2s,5_9,152220,366016,184374,33051,117976,36651,20134,989,430,0,335641,464822,53.25,19.6,27.15
2s,5_T,0,299610,232933,51020,122098,36423,36828,1980,430,0,67139,863843,45.63,3.92,50.45
2s,5_J,0,262034,231403,49673,129749,36423,36828,1980,430,0,51386,912398,43.71,3.0,53.28
2s,5_Q,0,219206,233475,48326,135896,36423,36832,1980,430,0,52454,947282,41.61,3.06,55.32
2s,5_K,0,216060,236312,48429,132574,36423,36836,1980,430,0,11031,992229,41.41,0.64,57.95
2s,5_A,0,209768,234294,48091,137832,36423,36836,1980,430,0,7014,999636,41.21,0.41,58.38
2s,6_7,84960,439176,248802,58145,112948,36443,37859,2184,430,0,46638,644719,59.62,2.72,37.65
2s,6_8,169035,464224,208413,43857,118436,36654,20480,1218,430,0,159323,490234,62.07,9.3,28.63
2s,6_9,169035,364573,176358,32024,111464,36654,20111,988,430,0,335112,465555,53.24,19.57,27.19
2s,6_T,0,302302,218488,51080,113858,36431,36665,1978,430,0,66346,884726,44.46,3.87,51.67
2s,6_J,0,228418,232117,48458,122098,36423,36828,1980,430,0,91288,914264,41.27,5.33,53.39
2s,6_Q,0,221202,230587,48392,128208,36423,36828,1980,430,0,14487,993767,41.12,0.85,58.04
2s,6_K,0,218056,233424,48495,124886,36423,36832,1980,430,0,10225,1001553,40.91,0.6,58.49
2s,6_A,0,218056,233424,48495,130144,36423,36832,1980,430,0,6367,1000153,41.22,0.37,58.41
2s,7_8,184965,463223,199911,42829,111924,36657,20457,1217,430,0,159971,490720,62.0,9.34,28.66
2s,7_9,184965,358742,168537,30874,104952,36657,20088,987,430,0,340917,465155,52.92,19.91,27.17
2s,7_T,0,235994,204043,48578,105618,36439,36502,1976,430,0,137999,904725,39.1,8.06,52.84
2s,7_J,0,229730,217672,48518,113858,36431,36665,1978,430,0,21197,1005825,40.02,1.24,58.74
2s,7_Q,0,223988,231301,48458,120878,36423,36828,1980,430,0,14662,997356,40.9,0.86,58.25
2s,7_K,0,220708,230536,48561,117198,36423,36828,1980,430,0,10303,1009337,40.45,0.6,58.95
2s,7_A,0,219396,230536,48561,122456,36423,36828,1980,430,0,6258,1009436,40.68,0.37,58.95
2s,8_9,0,0,0,0,0,36783,0,0,430,0,1552532,122559,2.17,90.67,7.16
2s,8_T,0,91840,124917,22274,112111,36657,19380,987,430,0,114627,1189081,23.86,6.69,69.44
2s,8_J,0,101680,132006,23424,118623,36654,19403,988,430,0,84602,1194494,25.3,4.94,69.76
2s,8_Q,0,111520,139095,24574,124250,36651,19426,989,430,0,63617,1191752,26.69,3.72,69.6
2s,8_K,0,121360,146085,25724,124488,36648,19449,990,430,0,47020,1190110,27.75,2.75,69.5
2s,8_A,0,120704,146085,25724,124488,36648,19449,990,430,0,33954,1203832,27.71,1.98,70.3
2s,9_T,0,91840,120363,22274,106557,36657,19011,987,430,0,115839,1198346,23.25,6.77,69.98
2s,9_J,0,101680,127452,23424,112184,36654,19034,988,430,0,90679,1199779,24.64,5.3,70.07
2s,9_Q,0,111520,134403,24574,112422,36651,19057,989,430,0,69859,1202399,25.7,4.08,70.22
2s,9_K,0,121360,141117,25724,93366,36648,19080,990,430,0,53349,1220240,25.62,3.12,71.26
2s,9_A,0,120704,141117,25724,124488,36648,19080,990,430,0,34315,1208808,27.4,2.0,70.6
2s,T_J,0,139728,168886,47226,113545,36443,35099,1975,430,0,18984,1149988,31.73,1.11,67.16
2s,T_Q,0,139728,183178,47166,120565,36435,35262,1977,430,0,14431,1133132,32.98,0.84,66.18
2s,T_K,0,139728,197470,47242,119974,36427,35425,1979,430,0,10352,1123277,33.8,0.6,65.6
2s,T_A,0,148256,202060,48392,124195,36423,35448,1980,430,0,6461,1108659,34.88,0.38,64.75
2s,J_Q,0,133824,185250,47100,126712,36435,35266,1977,430,0,14516,1130794,33.11,0.85,66.04
2s,J_K,0,133824,199542,47176,126121,36427,35429,1979,430,0,10437,1120939,33.93,0.61,65.46
2s,J_A,0,141696,204132,48326,130998,36423,35452,1980,430,0,6546,1106321,35.01,0.38,64.61
2s,Q_K,0,131200,202379,47279,122799,36427,35433,1979,430,0,10522,1123856,33.75,0.61,65.63
2s,Q_A,0,136448,206204,48260,131756,36423,35456,1980,430,0,6631,1108716,34.86,0.39,64.75
2s,K_A,0,136448,209806,48532,109140,36423,35460,1980,430,0,6716,1127369,33.77,0.39,65.84
