type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,3_8,117975,455573,304884,64218,47924,30595,37482,2189,258,0,55515,595691,61.97,3.24,34.79
1o,3_9,0,201257,178929,28296,17442,30775,20037,990,258,0,867554,366766,27.91,50.67,21.42
1o,3_T,0,244118,260400,52570,48541,30595,36792,1980,258,0,35272,1001778,39.44,2.06,58.5
1o,3_J,0,246875,261801,52758,50329,30595,36792,1980,258,0,24083,1006833,39.79,1.41,58.8
1o,3_Q,0,249632,263202,52946,52117,30595,36792,1980,258,0,17200,1007582,40.15,1.0,58.84
1o,3_K,0,252389,264603,53134,52930,30595,36792,1980,258,0,12748,1006875,40.45,0.74,58.8
1o,3_A,0,246360,257208,52100,46214,30595,36792,1980,258,0,8719,1032078,39.22,0.51,60.27
1o,2_5,106275,438866,293106,62150,50384,18213,37482,2189,215,0,56654,646770,58.92,3.31,37.77
1o,3_5,106275,429306,283440,60928,48748,18213,37482,2189,215,0,56188,669320,57.63,3.28,39.09
1o,4_5,166725,510190,235262,48878,36214,18258,20517,1220,215,0,171851,502974,60.59,10.04,29.37
1o,5_5,0,146800,208164,44180,43736,16798,33414,2209,215,0,25124,1191664,28.94,1.47,69.59
1o,5_6,110175,377974,261834,59516,47140,18217,36792,2189,215,0,55023,743229,53.38,3.21,43.41
1o,5_7,114075,382213,268161,60550,46988,18217,36792,2189,215,0,54930,727974,54.28,3.21,42.51
1o,5_8,117975,371616,274596,61136,46281,18217,36792,2189,215,0,71431,711856,54.26,4.17,41.57
1o,5_9,0,133588,146180,28108,17442,18393,18960,990,215,0,747456,600972,21.25,43.65,35.1
1o,5_T,0,196141,245190,52382,46683,18213,36102,1980,215,0,35123,1080275,34.86,2.05,63.09
1o,5_J,0,196141,245190,52382,48533,18213,36102,1980,215,0,23755,1089793,34.97,1.39,63.64
1o,5_Q,0,198898,246591,52570,50321,18213,36102,1980,215,0,16872,1090542,35.33,0.99,63.69
1o,5_K,0,201655,247992,52758,51134,18213,36102,1980,215,0,12420,1089835,35.63,0.73,63.65
1o,5_A,0,198361,241017,51724,44418,18213,36102,1980,215,0,8391,1111883,34.58,0.49,64.93
1o,2_6,110175,450105,301152,63372,50403,18213,37482,2189,259,0,55979,622975,60.35,3.27,36.38
1o,3_6,110175,440545,291486,62150,48767,18213,37482,2189,259,0,55513,645525,59.06,3.24,37.7
1o,4_6,181350,522882,234983,49133,34418,18258,20517,1220,259,0,165734,483550,62.08,9.68,28.24
1o,5_6,110175,377974,261834,59516,47132,18217,36792,2189,259,0,55022,743194,53.38,3.21,43.4
1o,6_6,0,142396,202818,44180,44210,16808,33390,2209,259,0,19725,1206309,28.4,1.15,70.45
1o,6_7,109200,356314,259686,59066,47374,18221,36792,2189,259,0,69617,753586,51.92,4.07,44.01
1o,6_8,113100,335217,266121,59204,46667,18221,36792,2189,259,0,81618,752916,51.26,4.77,43.97
1o,6_9,0,134322,146180,28108,19471,18393,18960,990,259,0,602769,742852,21.41,35.2,43.38
1o,6_T,0,189517,237789,51346,47069,18217,36102,1980,259,0,34362,1095663,34.01,2.01,63.99
1o,6_J,0,199632,246591,52570,48704,18213,36102,1980,259,0,23127,1085126,35.28,1.35,63.37
1o,6_Q,0,198898,246591,52570,50554,18213,36102,1980,259,0,16065,1091072,35.34,0.94,63.72
1o,6_K,0,201655,247992,52758,51367,18213,36102,1980,259,0,11613,1090365,35.64,0.68,63.68
1o,6_A,0,205880,249393,52946,44437,18213,36102,1980,259,0,7716,1095378,35.58,0.45,63.97
1o,2_7,114075,457853,307905,64406,50243,18213,37482,2189,302,0,55894,603742,61.48,3.26,35.26
1o,3_7,114075,448293,298239,63184,48607,18213,37482,2189,302,0,55428,626292,60.19,3.24,36.58
1o,4_7,195000,534840,235334,49388,32622,18258,20517,1220,302,0,167466,457357,63.51,9.78,26.71
1o,5_7,114075,382213,268161,60550,46972,18217,36792,2189,302,0,54937,727896,54.28,3.21,42.51
1o,6_7,109200,356314,259686,59066,47366,18221,36792,2189,302,0,69617,753551,51.93,4.07,44.01
1o,7_7,0,137992,198012,44180,44202,16818,33366,2209,302,0,15849,1219374,27.86,0.93,71.21
1o,7_8,109200,292068,257862,56824,46078,18225,36792,2189,302,0,89466,803298,47.86,5.22,46.91
1o,7_9,0,134322,146180,28108,20284,18393,18960,990,302,0,472307,872458,21.46,27.58,50.95
1o,7_T,0,182159,230388,50310,47214,18221,36102,1980,302,0,34370,1111258,33.09,2.01,64.9
1o,7_J,0,192274,239190,51534,48849,18217,36102,1980,302,0,23135,1100721,34.37,1.35,64.28
1o,7_Q,0,202389,247992,52758,50484,18213,36102,1980,302,0,16206,1085878,35.64,0.95,63.42
1o,7_K,0,201655,247992,52758,51359,18213,36102,1980,302,0,11575,1090368,35.65,0.68,63.68
1o,7_A,0,202944,247992,52758,44491,18213,36102,1980,302,0,7499,1100023,35.32,0.44,64.24
1o,2_8,113100,454721,305964,64218,49563,18213,37482,2189,344,0,56072,610438,61.08,3.27,35.65
1o,3_8,117975,456221,305100,64218,47892,18213,37482,2189,344,0,55738,606932,61.3,3.26,35.45
1o,4_8,209625,545930,235793,49643,30826,18258,20517,1220,344,0,170086,430062,64.95,9.93,25.12
1o,5_8,117975,371616,274596,61136,46257,18217,36792,2189,344,0,71445,711737,54.26,4.17,41.57
1o,6_8,113100,335217,266121,59204,46651,18221,36792,2189,344,0,81625,752840,51.27,4.77,43.97
1o,7_8,109200,292068,257862,56824,46070,18225,36792,2189,344,0,89465,803265,47.86,5.22,46.91
1o,8_8,0,134322,193746,44180,43460,16828,33342,2209,344,0,12734,1231139,27.36,0.74,71.9
1o,8_9,0,134322,146180,28108,15204,18393,18960,990,344,0,360866,988937,21.17,21.07,57.75
1o,8_T,0,175535,223095,49274,46625,18225,36102,1980,344,0,34398,1126726,32.19,2.01,65.8
1o,8_J,0,185650,231897,50498,48260,18221,36102,1980,344,0,23163,1116189,33.46,1.35,65.19
1o,8_Q,0,195765,240699,51722,49895,18217,36102,1980,344,0,16234,1101346,34.73,0.95,64.32
1o,8_K,0,205880,249393,52946,50796,18213,36102,1980,344,0,11736,1084914,35.95,0.69,63.36
1o,8_A,0,203678,247992,52758,43749,18213,36102,1980,344,0,7481,1100007,35.32,0.44,64.24
1o,2_9,0,206418,179405,28574,19230,18393,20037,990,344,0,863472,375441,27.65,50.43,21.93
1o,3_9,0,202193,178191,28386,17442,18393,20037,990,344,0,867541,378787,27.21,50.67,22.12
1o,4_9,0,0,0,0,0,18393,0,0,344,0,1662660,30907,1.09,97.1,1.8
1o,5_9,0,133588,145198,28198,17442,18393,18960,990,344,0,747317,601874,21.21,43.64,35.15
1o,6_9,0,134322,145198,28198,19471,18393,18960,990,344,0,602652,743776,21.37,35.2,43.44
1o,7_9,0,134322,145198,28198,20284,18393,18960,990,344,0,472211,873404,21.41,27.58,51.01
1o,8_9,0,134322,145198,28198,15204,18393,18960,990,344,0,360792,989903,21.12,21.07,57.81
1o,9_9,0,0,0,31020,22806,18393,7944,990,344,0,62737,1568070,4.76,3.66,91.58
1o,9_T,0,133588,145198,28198,22806,18393,18960,990,344,0,126124,1217703,21.52,7.37,71.11
1o,9_J,0,137258,146412,28386,22806,18393,18960,990,344,0,101495,1237260,21.82,5.93,72.26
1o,9_Q,0,140928,147626,28574,22806,18393,18960,990,344,0,80294,1253389,22.11,4.69,73.2
1o,9_K,0,144598,148840,28762,22806,18393,18960,990,344,0,63327,1265284,22.41,3.7,73.89
1o,9_A,0,144598,148840,28762,21018,18393,18960,990,344,0,45270,1285129,22.3,2.64,75.05
1o,2_T,0,248078,262044,52758,50297,18213,36792,1980,387,0,36014,1005741,39.16,2.1,58.74
1o,3_T,0,244766,260643,52570,48509,18213,36792,1980,387,0,35501,1012943,38.77,2.07,59.16
1o,4_T,0,133588,158924,28198,31067,18258,19449,990,387,0,130322,1191121,22.83,7.61,69.56
1o,5_T,0,196141,245217,52382,46659,18213,36102,1980,387,0,35143,1080080,34.87,2.05,63.08
1o,6_T,0,189517,237816,51346,47053,18217,36102,1980,387,0,34375,1095511,34.01,2.01,63.98
1o,7_T,0,182159,230415,50310,47206,18221,36102,1980,387,0,34375,1111149,33.1,2.01,64.89
1o,8_T,0,175535,223122,49274,46625,18225,36102,1980,387,0,34396,1126658,32.19,2.01,65.8
1o,9_T,0,133588,146180,28108,22806,18393,18960,990,387,0,126175,1216717,21.57,7.37,71.06
1o,T_T,0,0,64380,44368,44194,16828,27456,1978,387,0,8250,1504463,11.66,0.48,87.86
1o,T_J,0,137992,207930,49274,49147,18225,35412,1980,387,0,20502,1191455,29.22,1.2,69.58
1o,T_Q,0,145332,216306,50498,50782,18221,35412,1980,387,0,15720,1177666,30.31,0.92,68.78
1o,T_K,0,152672,224682,51722,51683,18217,35412,1980,387,0,11430,1164119,31.35,0.67,67.99
1o,T_A,0,157810,231549,52758,46279,18213,35412,1980,387,0,7452,1160464,31.79,0.44,67.77
1o,2_J,0,250835,263445,52946,52093,18213,36792,1980,387,0,24825,1010788,39.52,1.45,59.03
1o,3_J,0,247523,262044,52758,50305,18213,36792,1980,387,0,24312,1017990,39.13,1.42,59.45
1o,4_J,0,137258,160146,28386,32863,18258,19449,990,387,0,97562,1217005,23.23,5.7,71.07
1o,5_J,0,196141,245217,52382,48517,18213,36102,1980,387,0,23775,1089590,34.98,1.39,63.63
1o,6_J,0,199632,246618,52570,48696,18213,36102,1980,387,0,23140,1084966,35.29,1.35,63.36
1o,7_J,0,192274,239217,51534,48849,18217,36102,1980,387,0,23140,1100604,34.37,1.35,64.28
1o,8_J,0,185650,231924,50498,48268,18221,36102,1980,387,0,23161,1116113,33.47,1.35,65.18
1o,9_J,0,137258,147402,28296,22806,18393,18960,990,387,0,101533,1236279,21.87,5.93,72.2
1o,T_J,0,137992,207930,49274,49155,18225,35412,1980,387,0,20502,1191447,29.22,1.2,69.58
1o,J_J,0,0,64935,44556,48470,16818,27456,1978,387,0,7062,1500642,11.95,0.41,87.64
1o,J_Q,0,147534,217707,50686,52578,18221,35412,1980,387,0,15888,1171911,30.63,0.93,68.44
1o,J_K,0,154874,226083,51910,53479,18217,35412,1980,387,0,11598,1158364,31.67,0.68,67.65
1o,J_A,0,160012,232950,52946,48075,18213,35412,1980,387,0,7620,1154709,32.12,0.45,67.44
1o,2_Q,0,253592,264846,53134,53889,18213,36792,1980,387,0,17942,1011529,39.88,1.05,59.07
1o,3_Q,0,250280,263445,52946,52101,18213,36792,1980,387,0,17429,1018731,39.49,1.02,59.49
1o,4_Q,0,140928,161368,28574,34659,18258,19449,990,387,0,74578,1233113,23.63,4.36,72.01
1o,5_Q,0,198898,246618,52570,50313,18213,36102,1980,387,0,16892,1090331,35.34,0.99,63.68
1o,6_Q,0,198898,246618,52570,50554,18213,36102,1980,387,0,16078,1090904,35.35,0.94,63.71
1o,7_Q,0,202389,248019,52758,50492,18213,36102,1980,387,0,16211,1085753,35.64,0.95,63.41
1o,8_Q,0,195765,240726,51722,49911,18217,36102,1980,387,0,16232,1101262,34.74,0.95,64.31
1o,9_Q,0,140928,148624,28484,22806,18393,18960,990,387,0,80319,1252413,22.17,4.69,73.14
1o,T_Q,0,145332,216306,50498,50798,18221,35412,1980,387,0,15720,1177650,30.31,0.92,68.78
1o,J_Q,0,147534,217707,50686,52586,18221,35412,1980,387,0,15888,1171903,30.63,0.93,68.44
1o,Q_Q,0,0,65490,44744,52746,16808,27456,1978,387,0,6738,1495957,12.24,0.39,87.37
1o,Q_K,0,157076,227484,52098,54300,18217,35412,1980,387,0,11766,1153584,31.94,0.69,67.37
1o,Q_A,0,162214,234351,53134,48896,18213,35412,1980,387,0,7788,1149929,32.39,0.45,67.16
1o,2_K,0,256349,266247,53322,54710,18213,36792,1980,387,0,13490,1010814,40.18,0.79,59.03
1o,3_K,0,253037,264846,53134,52922,18213,36792,1980,387,0,12977,1018016,39.79,0.76,59.45
1o,4_K,0,144598,162590,28762,35480,18258,19449,990,387,0,56288,1245502,23.97,3.29,72.74
1o,5_K,0,201655,248019,52758,51134,18213,36102,1980,387,0,12440,1089616,35.64,0.73,63.63
1o,6_K,0,201655,248019,52758,51375,18213,36102,1980,387,0,11626,1090189,35.65,0.68,63.67
1o,7_K,0,201655,248019,52758,51375,18213,36102,1980,387,0,11580,1090235,35.65,0.68,63.67
1o,8_K,0,205880,249420,52946,50820,18213,36102,1980,387,0,11734,1084822,35.96,0.69,63.35
1o,9_K,0,144598,149846,28672,22806,18393,18960,990,387,0,63339,1264313,22.46,3.7,73.84
1o,T_K,0,152672,224682,51722,51707,18217,35412,1980,387,0,11430,1164095,31.35,0.67,67.98
1o,J_K,0,154874,226083,51910,53495,18217,35412,1980,387,0,11598,1158348,31.67,0.68,67.65
1o,Q_K,0,157076,227484,52098,54308,18217,35412,1980,387,0,11766,1153576,31.94,0.69,67.37
1o,K_K,0,0,66045,44932,56047,16798,27456,1978,387,0,6846,1491815,12.48,0.4,87.12
1o,K_A,0,165150,235752,53322,43824,18213,35412,1980,387,0,7956,1150308,32.36,0.46,67.18
1o,2_A,0,250280,258846,52288,48002,18213,36792,1980,344,0,9454,1036105,38.94,0.55,60.51
1o,3_A,0,246968,257445,52100,46214,18213,36792,1980,344,0,8941,1043307,38.55,0.52,60.93
1o,4_A,0,144598,162590,28762,30408,18258,19449,990,344,0,35635,1271270,23.68,2.08,74.24
1o,5_A,0,198361,241044,51724,44426,18213,36102,1980,344,0,8404,1111706,34.58,0.49,64.92
1o,6_A,0,205880,249420,52946,44453,18213,36102,1980,344,0,7730,1095236,35.59,0.45,63.96
1o,7_A,0,202944,248019,52758,44515,18213,36102,1980,344,0,7497,1099932,35.33,0.44,64.24
1o,8_A,0,203678,248019,52758,43781,18213,36102,1980,344,0,7472,1099957,35.33,0.44,64.24
1o,9_A,0,144598,149846,28672,21018,18393,18960,990,344,0,45262,1284221,22.36,2.64,75.0
1o,T_A,0,157810,231549,52758,46303,18213,35412,1980,344,0,7445,1160490,31.79,0.43,67.77
1o,J_A,0,160012,232950,52946,48091,18213,35412,1980,344,0,7613,1154743,32.12,0.44,67.44
1o,Q_A,0,162214,234351,53134,48904,18213,35412,1980,344,0,7781,1149971,32.39,0.45,67.16
1o,K_A,0,165150,235752,53322,43824,18213,35412,1980,344,0,7949,1150358,32.35,0.46,67.18
1o,A_A,0,0,66045,44932,48946,16788,27456,1978,344,0,6587,1499228,12.06,0.38,87.56
