type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
ssame,2_3,50325,384066,284976,55233,104136,66199,38136,2093,1032,0,216921,509187,57.59,12.67,29.74
ssame,2_5,63135,351876,263994,55256,94512,67188,37446,2093,43,0,219037,557724,54.64,12.79,32.57
ssame,2_7,0,255612,255627,53001,103512,0,36756,1980,0,0,136329,869487,41.26,7.96,50.78
ssame,2_8,0,246900,253953,52911,110925,0,36756,1980,990,0,85256,922633,41.14,4.98,53.88
ssame,2_9,0,241254,257226,53010,112956,0,36756,1980,1935,0,54894,952293,41.18,3.21,55.61
ssame,2_T,0,239802,257226,53010,118740,0,36756,1980,1935,0,36104,966751,41.43,2.11,56.46
ssame,2_J,0,243270,258627,53199,113682,0,36756,1980,1935,0,25923,976932,41.43,1.51,57.05
ssame,2_Q,0,243270,258627,53199,120924,0,36756,1980,1978,0,19274,976296,41.86,1.13,57.02
ssame,2_K,0,244722,258627,53199,120924,0,36756,1980,1978,0,15105,979013,41.94,0.88,57.18
ssame,2_A,0,238914,254334,52110,120924,0,36756,1980,1978,0,11471,993837,41.29,0.67,58.04
ssame,3_5,63135,355260,246555,55328,85890,67188,37446,2093,43,0,218917,580449,53.32,12.78,33.9
ssame,3_7,0,255612,239265,53073,94890,0,36756,1980,0,0,136209,894519,39.8,7.95,52.24
ssame,3_8,0,247956,254763,53001,102948,0,36756,1980,0,0,85244,929656,40.73,4.98,54.29
ssame,3_9,0,242148,253926,53100,104790,0,36756,1980,989,0,54747,963868,40.51,3.2,56.29
ssame,3_T,0,240696,253926,53100,110574,0,36756,1980,989,0,35957,978326,40.77,2.1,57.14
ssame,3_J,0,244164,255327,53289,105516,0,36756,1980,989,0,25776,988507,40.77,1.51,57.73
ssame,3_Q,0,244164,255327,53289,112758,0,36756,1980,1032,0,19127,987871,41.19,1.12,57.69
ssame,3_K,0,245616,255327,53289,112758,0,36756,1980,1032,0,14958,990588,41.28,0.87,57.85
ssame,3_A,0,236904,250197,52011,112758,0,36756,1980,1032,0,11324,1009342,40.39,0.66,58.95
ssame,5_7,0,202104,199812,51912,84729,0,36066,1980,0,0,135942,999759,33.67,7.94,58.39
ssame,5_8,0,197832,215742,51840,92787,0,36066,1980,0,0,84977,1031080,34.82,4.96,60.22
ssame,5_9,0,196380,232104,51912,96579,0,36066,1980,0,0,54588,1042695,35.92,3.19,60.89
ssame,5_T,0,205818,237126,53190,101112,0,36066,1980,0,0,35798,1041214,37.1,2.09,60.81
ssame,5_J,0,205818,237126,53190,95892,0,36066,1980,0,0,25455,1056777,36.8,1.49,61.72
ssame,5_Q,0,205818,237126,53190,103134,0,36066,1980,43,0,18806,1056141,37.22,1.1,61.68
ssame,5_K,0,207270,237126,53190,103134,0,36066,1980,43,0,14637,1058858,37.31,0.85,61.84
ssame,5_A,0,197832,231996,51912,103134,0,36066,1980,43,0,11003,1078338,36.38,0.64,62.98
ssame,7_8,0,144474,194034,50328,100497,0,35376,1980,990,0,79213,1105412,30.82,4.63,64.56
ssame,7_9,0,143022,210234,50400,104289,0,35376,1980,990,0,52805,1113208,31.9,3.08,65.01
ssame,7_T,0,151734,215364,51678,109548,0,35376,1980,990,0,34913,1110721,33.09,2.04,64.87
ssame,7_J,0,158994,223659,52911,105867,0,35376,1980,990,0,24840,1107687,33.86,1.45,64.69
ssame,7_Q,0,162624,224496,53100,111651,0,35376,1980,990,0,18191,1103896,34.47,1.06,64.47
ssame,7_K,0,162624,224496,53100,111651,0,35376,1980,990,0,13832,1108255,34.47,0.81,64.72
ssame,7_A,0,164076,224496,53100,111651,0,35376,1980,990,0,10198,1110437,34.55,0.6,64.85
ssame,8_9,0,133584,211269,50121,106320,0,35376,1980,1935,0,49721,1121998,31.57,2.9,65.53
ssame,8_T,0,139392,215562,51210,116073,0,35376,1980,1935,0,34192,1116584,32.79,2.0,65.21
ssame,8_J,0,146652,223857,52443,112392,0,35376,1980,1935,0,24666,1113003,33.56,1.44,65.0
ssame,8_Q,0,150282,224694,52632,119091,0,35376,1980,1936,0,18152,1108161,34.22,1.06,64.72
ssame,8_K,0,156090,226932,53010,119091,0,35376,1980,1936,0,13955,1103934,34.71,0.81,64.47
ssame,8_A,0,156090,226932,53010,119091,0,35376,1980,1936,0,10131,1107758,34.71,0.59,64.69
ssame,9_T,0,130680,216597,50931,112503,0,35376,1980,2838,0,32161,1129238,32.17,1.88,65.95
ssame,9_J,0,137940,224892,52164,108822,0,35376,1980,2838,0,24296,1123996,32.94,1.42,65.64
ssame,9_Q,0,140844,225729,52353,121122,0,35376,1980,2881,0,17978,1114041,33.89,1.05,65.06
ssame,9_K,0,146652,227967,52731,121122,0,35376,1980,2881,0,13916,1109679,34.38,0.81,64.81
ssame,9_A,0,152460,230205,53109,121122,0,35376,1980,2881,0,10254,1104917,34.87,0.6,64.53
ssame,T_J,0,130680,222654,51786,114606,0,35376,1980,2838,0,21779,1130605,32.7,1.27,66.03
ssame,T_Q,0,133584,223491,51975,126906,0,35376,1980,2881,0,17473,1118638,33.65,1.02,65.33
ssame,T_K,0,139392,225729,52353,126906,0,35376,1980,2881,0,13607,1114080,34.14,0.79,65.06
ssame,T_A,0,145200,227967,52731,126906,0,35376,1980,2881,0,10080,1109183,34.63,0.59,64.78
ssame,J_Q,0,136488,224892,52164,121848,0,35376,1980,2881,0,17623,1119052,33.62,1.03,65.35
ssame,J_K,0,142296,227130,52542,121848,0,35376,1980,2881,0,13757,1114494,34.11,0.8,65.09
ssame,J_A,0,148104,229368,52920,121848,0,35376,1980,2881,0,10230,1109597,34.6,0.6,64.8
ssame,Q_K,0,142296,227130,52542,129090,0,35376,1980,2924,0,13745,1107221,34.53,0.8,64.66
ssame,Q_A,0,148104,229368,52920,129090,0,35376,1980,2924,0,10218,1102324,35.03,0.6,64.38
ssame,K_A,0,149556,229368,52920,129090,0,35376,1980,2924,0,10396,1100694,35.11,0.61,64.28
