type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,4_6,78210,499912,346553,68678,35964,24738,38292,2349,215,44,9095,608254,63.95,0.53,35.52
2osame,4_7,91080,509360,345877,68870,40074,24696,38292,2349,258,44,8859,582545,65.46,0.52,34.02
2osame,4_8,100980,521228,346732,69252,38271,24696,38292,2349,258,44,8847,561355,66.7,0.52,32.78
2osame,4_9,213840,624602,335767,59810,14619,24738,20676,1400,258,44,47115,369435,75.67,2.75,21.58
2osame,4_T,111870,481852,329830,69444,38279,24780,37602,2349,258,0,8817,607223,64.02,0.51,35.46
2osame,4_J,107910,483704,331037,69634,40082,24822,37602,2349,258,0,8986,605920,64.09,0.52,35.39
2osame,4_Q,103950,485556,332352,69824,41885,24864,37602,2349,258,0,9155,604509,64.16,0.53,35.3
2osame,4_K,99990,488156,333775,70014,42940,24906,37602,2349,258,0,9324,602990,64.24,0.54,35.22
2osame,2_5,90090,510492,343451,68396,42042,24906,38292,2349,172,44,9871,582199,65.42,0.58,34.0
2osame,3_5,84150,496204,339877,67824,42042,24864,38292,2349,172,44,9678,606808,64.0,0.57,35.44
2osame,4_5,78210,486604,337834,67442,42042,24822,38292,2349,172,44,9665,624828,62.95,0.56,36.49
2osame,5_5,0,295460,323866,45220,38686,24780,39066,2390,172,44,8932,933688,44.95,0.52,54.53
2osame,5_6,78210,486792,336538,67442,34318,24738,38292,2349,172,44,8942,634467,62.42,0.52,37.05
2osame,5_7,91080,496240,335862,67634,38428,24696,38292,2349,215,44,8706,608758,63.94,0.51,35.55
2osame,5_8,100980,508108,336717,68016,36625,24696,38292,2349,215,44,8694,587568,65.18,0.51,34.31
2osame,5_9,203940,610204,331472,59364,14619,24738,20676,1400,215,44,45102,400530,73.97,2.63,23.39
2osame,5_T,111870,481284,329182,69444,36422,24780,37602,2349,215,0,8805,610351,63.84,0.51,35.65
2osame,5_J,107910,479584,328966,69444,38287,24822,37602,2349,215,0,8786,614339,63.61,0.51,35.88
2osame,5_Q,103950,481436,330281,69634,40090,24864,37602,2349,215,0,8955,612928,63.68,0.52,35.8
2osame,5_K,99990,484036,331704,69824,41145,24906,37602,2349,215,0,9124,611409,63.76,0.53,35.71
2osame,2_6,93060,526052,352170,69632,35980,24991,38292,2349,129,44,9245,560360,66.73,0.54,32.73
2osame,3_6,87120,511764,348596,69060,35980,24949,38292,2349,129,44,9052,584969,65.31,0.53,34.16
2osame,4_6,78210,499904,346553,68678,35980,24907,38292,2349,129,44,9039,608219,63.95,0.53,35.52
2osame,5_6,78210,486784,336538,67442,34326,24865,38292,2349,129,44,8893,634432,62.43,0.52,37.05
2osame,6_6,0,296956,316954,45220,30970,24823,39018,2390,129,44,8011,947789,44.18,0.47,55.35
2osame,6_7,91080,489108,327378,66588,30869,24781,38292,2349,172,44,7986,633657,62.53,0.47,37.01
2osame,6_8,100980,500976,328233,66970,29066,24781,38292,2349,172,44,7974,612467,63.77,0.47,35.77
2osame,6_9,194040,600862,328520,59108,8706,24823,20676,1400,172,44,42522,431431,72.32,2.48,25.2
2osame,6_T,111870,476992,321130,68398,28863,24865,37602,2349,172,0,8085,631978,62.62,0.47,36.91
2osame,6_J,111870,486704,329849,69634,30517,24907,37602,2349,172,0,8207,610493,63.87,0.48,35.65
2osame,6_Q,106920,485004,329741,69634,32382,24949,37602,2349,172,0,8188,615363,63.58,0.48,35.94
2osame,6_K,102960,487604,331164,69824,33437,24991,37602,2349,172,0,8357,613844,63.66,0.49,35.85
2osame,2_7,106920,535484,351494,69824,40106,25076,38292,2349,86,44,9037,533592,68.31,0.53,31.16
2osame,3_7,100980,521196,347920,69252,40106,25034,38292,2349,86,44,8844,558201,66.88,0.52,32.6
2osame,4_7,91080,509336,345877,68870,40106,24992,38292,2349,86,44,8831,582441,65.47,0.52,34.02
2osame,5_7,91080,496216,335862,67634,38452,24950,38292,2349,86,44,8685,608654,63.95,0.51,35.55
2osame,6_7,91080,489100,327378,66588,30877,24908,38292,2349,86,44,8022,633580,62.53,0.47,37.0
2osame,7_7,0,293964,309771,45030,34386,24866,38970,2390,129,44,7625,955129,43.77,0.45,55.78
2osame,7_8,100980,488416,318434,65734,35136,24866,38292,2349,129,44,7821,630103,62.74,0.46,36.8
2osame,7_9,184140,586464,324441,58662,16422,24908,20676,1400,129,44,40509,454509,71.09,2.37,26.54
2osame,7_T,111870,467272,311763,67162,34933,24950,37602,2349,129,0,7932,646342,61.79,0.46,37.75
2osame,7_J,111870,476984,320482,68398,36587,24992,37602,2349,129,0,8054,624857,63.04,0.47,36.49
2osame,7_Q,111870,486696,329309,69634,38241,25034,37602,2349,129,0,8176,603264,64.29,0.48,35.23
2osame,7_K,106920,485744,329309,69634,39358,25076,37602,2349,129,0,8157,608026,64.01,0.48,35.51
2osame,2_8,110880,533056,349639,69634,38311,25161,38292,2349,43,44,8838,536057,68.18,0.52,31.31
2osame,3_8,110880,533056,348775,69634,38311,25119,38292,2349,43,44,8825,536976,68.12,0.52,31.36
2osame,4_8,100980,521196,346732,69252,38311,25077,38292,2349,43,44,8812,561216,66.71,0.51,32.78
2osame,5_8,100980,508076,336717,68016,36657,25035,38292,2349,43,44,8666,587429,65.19,0.51,34.31
2osame,6_8,100980,500960,328233,66970,29082,24993,38292,2349,43,44,8003,612355,63.77,0.47,35.76
2osame,7_8,100980,488408,318434,65734,35144,24951,38292,2349,86,44,7814,630068,62.75,0.46,36.8
2osame,8_8,0,292468,303740,44840,30086,24951,38922,2390,86,44,7526,967251,43.07,0.44,56.49
2osame,8_9,178200,574832,320470,58216,16422,24993,20676,1400,86,44,38739,478226,69.81,2.26,27.93
2osame,8_T,114840,460560,302504,65926,33287,25035,37602,2349,86,0,8022,662093,60.86,0.47,38.67
2osame,8_J,114840,470272,311223,67162,34941,25077,37602,2349,86,0,8144,640608,62.11,0.48,37.41
2osame,8_Q,114840,479984,320050,68398,36595,25119,37602,2349,86,0,8266,619015,63.37,0.48,36.15
2osame,8_K,114840,490264,328985,69634,37681,25161,37602,2349,86,0,8388,597314,64.63,0.49,34.88
2osame,2_T,114840,485468,331666,69444,38303,12579,37602,2349,44,44,9064,610901,63.79,0.53,35.68
2osame,3_T,111870,482460,330802,69444,38303,12537,37602,2349,44,44,8809,618040,63.39,0.51,36.09
2osame,4_T,111870,482460,330046,69444,38303,12495,37602,2349,44,44,8796,618851,63.34,0.51,36.14
2osame,5_T,111870,481900,329398,69444,36438,12453,37602,2349,44,44,8783,621979,63.16,0.51,36.32
2osame,6_T,111870,477584,321340,68398,28863,12411,37602,2349,44,44,8120,643679,61.93,0.47,37.59
2osame,7_T,111870,467832,311967,67162,34925,12369,37602,2349,87,44,7931,658166,61.1,0.46,38.44
2osame,8_T,114840,461088,302702,65926,33271,12369,37602,2349,87,44,8028,673998,60.17,0.47,39.36
2osame,9_T,177210,574832,314962,58216,14377,12411,20667,1400,87,44,32678,505420,68.57,1.91,29.52
2osame,T_T,0,150348,195713,44650,30086,12453,33414,2389,87,0,7506,1235658,27.4,0.44,72.16
2osame,T_J,113850,406172,281918,64500,35144,12495,36912,2349,87,0,8417,750460,55.68,0.49,43.83
2osame,T_Q,113850,413084,290319,65736,36798,12537,36912,2349,87,0,8539,732093,56.75,0.5,42.75
2osame,T_K,113850,248952,298828,57564,37884,12579,36912,2349,87,0,189681,713618,47.25,11.08,41.68
2osame,2_J,110880,487336,332873,69634,40098,12579,37602,2349,87,44,9240,609582,63.86,0.54,35.6
2osame,3_J,107910,484328,332009,69634,40098,12537,37602,2349,87,44,8985,616721,63.46,0.52,36.02
2osame,4_J,107910,484328,331253,69634,40098,12495,37602,2349,87,44,8972,617532,63.41,0.52,36.06
2osame,5_J,107910,480208,329182,69444,38295,12453,37602,2349,87,44,8779,625951,62.93,0.51,36.56
2osame,6_J,111870,487344,330065,69634,30509,12411,37602,2349,87,44,8249,622140,63.18,0.48,36.33
2osame,7_J,111870,477592,320692,68398,36571,12369,37602,2349,130,44,8060,636627,62.35,0.47,37.18
2osame,8_J,114840,470848,311427,67162,34917,12369,37602,2349,130,44,8157,652459,61.42,0.48,38.1
2osame,9_J,187110,589230,316989,58662,14377,12411,20667,1400,130,44,34631,476653,70.14,2.02,27.84
2osame,T_J,113850,406180,281918,64500,35136,12453,36912,2349,130,0,8416,750460,55.68,0.49,43.83
2osame,J_J,0,149600,193761,44840,34386,12495,33390,2389,130,0,7659,1233654,27.51,0.45,72.05
2osame,J_Q,109890,244284,291634,56518,38593,12537,36912,2349,130,0,188223,731234,46.3,10.99,42.7
2osame,J_K,109890,235888,300143,54618,39679,12579,36912,2349,130,0,27849,892267,46.26,1.63,52.11
2osame,2_Q,106920,489204,334188,69824,41893,12579,37602,2349,130,44,9416,608155,63.93,0.55,35.52
2osame,3_Q,103950,486196,333324,69824,41893,12537,37602,2349,130,44,9161,615294,63.53,0.54,35.93
2osame,4_Q,103950,486196,332568,69824,41893,12495,37602,2349,130,44,9148,616105,63.48,0.53,35.98
2osame,5_Q,103950,482076,330497,69634,40090,12453,37602,2349,130,44,8955,624524,63.0,0.52,36.47
2osame,6_Q,106920,485652,329957,69634,32366,12411,37602,2349,130,44,8245,626994,62.9,0.48,36.62
2osame,7_Q,111870,487352,329525,69634,38217,12369,37602,2349,173,44,8189,614980,63.61,0.48,35.92
2osame,8_Q,114840,480608,320260,68398,36563,12369,37602,2349,173,44,8286,630812,62.68,0.48,36.84
2osame,9_Q,197010,603628,319124,59108,14377,12411,20667,1400,173,44,36584,447778,71.71,2.14,26.15
2osame,T_Q,113850,413100,290319,65736,36782,12453,36912,2349,173,0,8545,732085,56.75,0.5,42.75
2osame,J_Q,109890,244292,291634,56518,38585,12495,36912,2349,173,0,188222,731234,46.3,10.99,42.7
2osame,Q_Q,0,148852,193069,45030,38686,12537,33366,2389,173,0,7812,1230390,27.69,0.46,71.86
2osame,Q_K,105930,239448,301566,51224,40726,12579,36912,2349,173,0,12597,908800,46.19,0.74,53.07
2osame,2_K,102960,491820,335611,70014,42940,12579,37602,2349,172,44,9592,606621,64.01,0.56,35.43
2osame,3_K,99990,488812,334747,70014,42940,12537,37602,2349,172,44,9337,613760,63.61,0.55,35.84
2osame,4_K,99990,488812,333991,70014,42940,12495,37602,2349,172,44,9324,614571,63.56,0.54,35.89
2osame,5_K,99990,484692,331920,69824,41137,12453,37602,2349,172,44,9131,622990,63.08,0.53,36.38
2osame,6_K,102960,488268,331380,69824,33413,12411,37602,2349,172,44,8421,625460,62.98,0.49,36.53
2osame,7_K,106920,486408,329525,69634,39326,12369,37602,2349,215,44,8185,619727,63.33,0.48,36.19
2osame,8_K,114840,490928,329201,69634,37649,12369,37602,2349,215,44,8415,609058,63.94,0.49,35.57
2osame,9_K,206910,618026,321367,59554,14377,12411,20667,1400,215,44,38537,418796,73.29,2.25,24.46
2osame,T_K,113850,248968,298828,57564,37868,12453,36912,2349,215,0,189694,713603,47.25,11.08,41.68
2osame,J_K,109890,235896,300143,54618,39671,12495,36912,2349,215,0,27855,892260,46.26,1.63,52.11
2osame,Q_K,105930,239448,301566,51224,40726,12537,36912,2349,215,0,12596,908801,46.19,0.74,53.07
2osame,K_K,0,148852,193637,45220,42238,12579,33342,2389,215,0,7965,1225867,27.94,0.47,71.59
2osame,2_A,202950,501562,224959,41634,30864,12579,20187,990,172,44,277922,398441,60.5,16.23,23.27
2osame,3_A,198990,498796,224239,41634,30864,12537,20187,990,172,44,276101,407750,60.06,16.12,23.81
2osame,4_A,198990,498796,223519,41634,30864,12495,20187,990,172,44,274630,409983,60.02,16.04,23.94
2osame,5_A,198990,494488,221564,41444,29061,12453,20187,990,172,44,273087,419824,59.53,15.95,24.52
2osame,6_A,217800,509362,221420,41700,27258,12411,20187,990,172,44,265646,395314,61.4,15.51,23.09
2osame,7_A,222750,506316,219465,41510,25455,12369,20187,990,215,44,272748,390255,61.28,15.93,22.79
2osame,8_A,231660,504774,217510,41320,23652,12369,20187,990,215,44,273790,385793,61.48,15.99,22.53
2osame,9_A,0,0,0,0,0,12411,0,0,215,44,1686964,12670,0.74,98.52,0.74
2osame,T_A,0,137632,156868,28520,25697,12453,19110,990,215,0,185249,1145570,22.28,10.82,66.9
2osame,J_A,0,141372,158103,28710,27500,12495,19110,990,215,0,136364,1187445,22.69,7.96,69.35
2osame,Q_A,0,145112,159338,28900,28313,12537,19110,990,215,0,102191,1215598,23.04,5.97,70.99
2osame,K_A,0,148852,160573,29090,23148,12579,19110,990,215,0,82730,1235017,23.04,4.83,72.13
