type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,2_2,0,290224,316080,44840,76912,24705,39078,2174,301,0,44436,873554,46.39,2.6,51.02
2osame,2_3,94050,459738,309892,60440,79446,24705,38160,2157,301,0,90535,552880,62.42,5.29,32.29
2osame,2_4,180180,488376,234825,45862,64999,24705,20496,1184,258,0,249301,402118,61.96,14.56,23.48
2osame,2_5,107910,425870,288086,60346,68093,24747,37470,2157,215,0,90182,607228,59.27,5.27,35.46
2osame,2_6,111870,438022,296373,61582,68132,24833,37470,2157,172,0,89556,582137,60.77,5.23,34.0
2osame,2_7,115830,445496,303237,62628,67991,24918,37470,2157,129,0,89867,562581,61.9,5.25,32.86
2osame,2_9,0,249736,264273,53126,71698,12339,36780,1980,130,0,57049,965193,40.3,3.33,56.37
2osame,2_T,0,248240,264273,53126,77611,12339,36780,1980,173,0,36528,981254,40.56,2.13,57.31
2osame,2_J,0,251052,265696,53316,79406,12339,36780,1980,216,0,25680,985839,40.93,1.5,57.57
2osame,2_Q,0,253864,267119,53506,80211,12339,36780,1980,258,0,18790,987457,41.23,1.1,57.67
2osame,2_K,0,257424,268542,53696,75038,12339,36780,1980,258,0,14346,991901,41.23,0.84,57.93
2osame,2_A,0,247712,259607,52460,81100,12339,36780,1980,301,0,10136,1009889,40.43,0.59,58.98
2osame,2_3,94050,459738,309892,60440,79446,24748,38160,2157,258,0,90535,552880,62.42,5.29,32.29
2osame,3_3,0,290224,312624,44840,76912,24748,39030,2174,258,0,37308,884186,46.18,2.18,51.64
2osame,3_4,180180,488376,233421,45862,64999,24748,20496,1184,215,0,248407,404416,61.87,14.51,23.62
2osame,3_5,107910,412038,281558,59064,68093,24790,37470,2157,172,0,90170,628882,58.01,5.27,36.73
2osame,3_6,111870,423442,289845,60300,68132,24876,37470,2157,129,0,89544,604539,59.46,5.23,35.31
2osame,3_7,115830,430916,296709,61346,67991,24961,37470,2157,86,0,89855,584983,60.59,5.25,34.16
2osame,3_9,0,249736,264273,53126,71698,12382,36780,1980,87,0,57037,965205,40.3,3.33,56.37
2osame,3_T,0,248240,264273,53126,77611,12382,36780,1980,130,0,36516,981266,40.56,2.13,57.31
2osame,3_J,0,251052,265696,53316,79406,12382,36780,1980,173,0,25668,985851,40.93,1.5,57.57
2osame,3_Q,0,253864,267119,53506,80211,12382,36780,1980,215,0,18778,987469,41.23,1.1,57.67
2osame,3_K,0,257424,268542,53696,75038,12382,36780,1980,215,0,14334,991913,41.23,0.84,57.93
2osame,3_A,0,247712,259607,52460,81100,12382,36780,1980,258,0,10124,1009901,40.43,0.59,58.98
2osame,2_5,107910,426390,288284,60346,68085,12366,37470,2157,215,0,90065,619016,58.59,5.26,36.15
2osame,3_5,107910,412510,281750,59062,68085,12366,37470,2157,215,0,90053,640726,57.32,5.26,37.42
2osame,4_5,180180,469440,217938,44388,55140,12366,20487,1184,172,0,239301,471708,58.48,13.98,27.55
2osame,5_5,0,150348,203609,44840,49342,12408,33402,2173,129,0,30161,1185892,28.98,1.76,69.26
2osame,5_6,111870,373922,248620,58990,57458,12494,36780,2157,86,0,89157,720770,52.7,5.21,42.09
2osame,5_7,115830,362720,255058,59588,57317,12579,36780,2157,43,0,105600,704632,52.68,6.17,41.15
2osame,5_9,0,194056,240752,51748,61633,0,36090,1980,44,0,56755,1069246,34.24,3.31,62.44
2osame,5_T,0,203780,245990,53030,66188,0,36090,1980,87,0,36226,1068933,35.46,2.12,62.43
2osame,5_J,0,203032,245990,53030,68045,0,36090,1980,130,0,25198,1078809,35.53,1.47,63.0
2osame,5_Q,0,205844,247413,53220,68850,0,36090,1980,172,0,18308,1080427,35.83,1.07,63.1
2osame,5_K,0,209404,248836,53410,63677,0,36090,1980,172,0,13864,1084871,35.83,0.81,63.36
2osame,5_A,0,202492,240327,52174,69739,0,36090,1980,215,0,9654,1099633,35.22,0.56,64.22
2osame,2_6,111870,438598,296577,61582,68108,12366,37470,2157,259,0,89377,593940,60.09,5.22,34.69
2osame,3_6,111870,423970,290043,60298,68108,12366,37470,2157,259,0,89365,616398,58.78,5.22,36.0
2osame,4_6,198990,484314,217770,44644,53337,12366,20487,1184,216,0,233069,445927,60.35,13.61,26.04
2osame,5_6,111870,373930,248620,58990,57442,12408,36780,2157,173,0,89095,720839,52.7,5.2,42.1
2osame,6_6,0,145860,199118,44840,49826,12494,33378,2173,130,0,23945,1200540,28.49,1.4,70.11
2osame,6_7,110880,325944,246574,57646,57700,12579,36780,2157,87,0,115942,746015,49.66,6.77,43.57
2osame,6_9,0,187296,233234,50702,62016,0,36090,1980,88,0,55981,1084917,33.37,3.27,63.36
2osame,6_T,0,197020,238472,51984,66571,0,36090,1980,131,0,35452,1084604,34.59,2.07,63.34
2osame,6_J,0,207340,247413,53220,68217,0,36090,1980,174,0,24557,1073313,35.88,1.43,62.68
2osame,6_Q,0,206592,247413,53220,69084,0,36090,1980,216,0,17487,1080222,35.89,1.02,63.09
2osame,6_K,0,210152,248836,53410,63911,0,36090,1980,216,0,13043,1084666,35.89,0.76,63.35
2osame,6_A,0,210900,248836,53410,69762,0,36090,1980,259,0,8966,1082101,36.28,0.52,63.2
2osame,2_7,115830,446120,303447,62628,67951,12366,37470,2157,302,0,89670,574363,61.22,5.24,33.54
