type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,2_2,0,287232,309105,44650,104996,24734,39066,2138,301,0,50616,849466,47.43,2.96,49.61
2osame,2_3,84150,425366,304822,57610,97953,24734,38148,2125,258,0,144949,532189,60.45,8.47,31.08
2osame,2_4,171270,428682,223617,41638,91418,24776,20466,1148,215,0,340385,368689,58.59,19.88,21.53
2osame,2_5,98010,391498,282980,57516,86600,24819,37458,2125,172,0,144740,586386,57.3,8.45,34.25
2osame,2_6,101970,403272,291267,58752,86639,24905,37458,2125,129,0,144492,561295,58.78,8.44,32.78
2osame,2_8,0,254604,261030,53030,95699,12339,36768,1980,130,0,89867,906857,41.79,5.25,52.96
2osame,2_9,0,248808,264301,53126,99904,12339,36768,1980,173,0,56878,938027,41.9,3.32,54.78
2osame,2_T,0,247312,264301,53126,105817,12339,36768,1980,216,0,36735,953710,42.16,2.15,55.7
2osame,2_J,0,250124,265724,53316,106622,12339,36768,1980,258,0,25887,959286,42.47,1.51,56.02
2osame,2_Q,0,253684,267147,53506,101449,12339,36768,1980,258,0,18997,966176,42.47,1.11,56.43
2osame,2_K,0,253684,267147,53506,109165,12339,36768,1980,301,0,14365,963049,42.92,0.84,56.24
2osame,2_A,0,245468,258212,52270,107511,12339,36768,1980,301,0,10398,987057,41.75,0.61,57.64
2osame,2_3,84150,425318,304816,57608,97953,24777,38148,2125,258,0,144949,532202,60.45,8.47,31.08
2osame,3_3,0,291720,304248,44840,81726,24777,39018,2138,215,0,42054,881568,46.06,2.46,51.48
2osame,3_4,171270,414054,213437,40354,83362,24819,20466,1148,172,0,337848,405374,56.6,19.73,23.67
2osame,3_5,98010,394858,265498,57442,77580,24862,37458,2125,129,0,144623,609719,55.95,8.45,35.61
2osame,3_6,101970,406632,273785,58678,77619,24948,37458,2125,86,0,144375,584628,57.43,8.43,34.14
2osame,3_8,0,252144,261027,52934,86063,12382,36768,1980,87,0,89855,919064,41.08,5.25,53.67
2osame,3_9,0,246908,260172,53030,90346,12382,36768,1980,130,0,56725,953863,40.98,3.31,55.71
2osame,3_T,0,245412,260172,53030,96259,12382,36768,1980,173,0,36582,969546,41.24,2.14,56.62
2osame,3_J,0,248224,261595,53220,97064,12382,36768,1980,215,0,25734,975122,41.55,1.5,56.95
2osame,3_Q,0,251784,263018,53410,91891,12382,36768,1980,215,0,18844,982012,41.55,1.1,57.35
2osame,3_K,0,251784,263018,53410,99607,12382,36768,1980,258,0,14212,978885,42.0,0.83,57.17
2osame,3_A,0,243568,254083,52174,97953,12382,36768,1980,258,0,10245,1002893,40.83,0.6,58.57
2osame,2_5,98010,391970,283172,57514,86592,12395,37458,2125,215,0,144623,598230,56.62,8.45,34.94
2osame,3_5,98010,395378,265696,57442,77572,12395,37458,2125,172,0,144506,621550,55.26,8.44,36.3
2osame,4_5,185130,407226,199982,39136,73503,12437,20457,1148,129,0,328118,445038,54.85,19.16,25.99
2osame,5_5,0,151096,196097,45030,54156,12480,33390,2137,86,0,34043,1183789,28.88,1.99,69.13
2osame,5_6,101970,337876,232242,57064,66945,12566,36768,2125,43,0,160204,704501,49.5,9.36,41.14
2osame,5_8,0,199264,221534,51768,75389,0,36078,1980,44,0,89468,1036779,34.23,5.23,60.55
2osame,5_9,0,197768,237932,51842,80281,0,36078,1980,87,0,56443,1049893,35.39,3.3,61.31
2osame,5_T,0,207492,243170,53124,84836,0,36078,1980,130,0,36292,1049202,36.61,2.12,61.27
2osame,5_J,0,206744,243170,53124,85703,0,36078,1980,172,0,25264,1060069,36.62,1.48,61.91
2osame,5_Q,0,210304,244593,53314,80530,0,36078,1980,172,0,18374,1066959,36.62,1.07,62.31
2osame,5_K,0,210304,244593,53314,88246,0,36078,1980,215,0,13742,1063832,37.07,0.8,62.13
2osame,5_A,0,204888,236084,52078,86592,0,36078,1980,215,0,9775,1084614,36.09,0.57,63.34
2osame,2_6,101970,403800,291465,58750,86615,12395,37458,2125,259,0,144313,573154,58.1,8.43,33.47
2osame,3_6,101970,407208,273989,58678,77595,12395,37458,2125,216,0,144196,596474,56.74,8.42,34.83
2osame,4_6,204930,421216,199814,39392,71700,12437,20457,1148,173,0,322770,418267,56.72,18.85,24.43
2osame,5_6,101970,337884,232242,57064,66929,12480,36768,2125,130,0,160142,704570,49.5,9.35,41.15
2osame,6_6,0,146608,192470,45030,54640,12566,33366,2137,87,0,26963,1198437,28.44,1.57,69.99
2osame,6_8,0,192504,214124,50722,75772,0,36078,1980,88,0,88694,1052342,33.36,5.18,61.46
2osame,6_9,0,191008,230522,50796,80664,0,36078,1980,131,0,55669,1065456,34.53,3.25,62.22
2osame,6_T,0,200732,235760,52078,85219,0,36078,1980,174,0,35518,1064765,35.74,2.07,62.18
2osame,6_J,0,211052,244593,53314,86117,0,36078,1980,216,0,24623,1054331,36.99,1.44,61.57
2osame,6_Q,0,211052,244593,53314,80764,0,36078,1980,216,0,17553,1066754,36.68,1.03,62.3
2osame,6_K,0,211052,244593,53314,88480,0,36078,1980,259,0,12921,1063627,37.13,0.75,62.12
2osame,6_A,0,213296,244593,53314,86615,0,36078,1980,259,0,9087,1067082,37.15,0.53,62.32
2osame,2_7,0,207828,181125,28710,74183,12395,20037,990,302,0,833745,352989,30.69,48.69,20.61
2osame,3_7,0,193200,172997,27426,66127,12395,20037,990,259,0,857378,361495,28.82,50.07,21.11
2osame,4_7,0,0,0,0,0,12437,0,0,216,0,1686998,12653,0.74,98.52,0.74
2osame,5_7,0,115192,132616,25952,58071,12480,18960,990,173,0,762302,585568,21.28,44.52,34.2
2osame,6_7,0,115940,132616,25952,60116,12566,18960,990,130,0,616162,728872,21.45,35.98,42.57
2osame,7_8,0,126412,140278,27236,62017,0,18960,990,131,0,238186,1098094,21.96,13.91,64.13
2osame,7_9,0,136884,147688,28520,41851,0,18960,990,174,0,182813,1154424,21.9,10.68,67.42
2osame,7_T,0,136136,147688,28520,75986,0,18960,990,217,0,136576,1167231,23.86,7.98,68.17
2osame,7_J,0,139876,148923,28710,75986,0,18960,990,259,0,105573,1193027,24.16,6.17,69.67
2osame,7_Q,0,143616,150158,28900,75986,0,18960,990,259,0,83106,1210329,24.46,4.85,70.68
2osame,7_K,0,143616,150158,28900,75986,0,18960,990,302,0,71144,1222248,24.46,4.15,71.38
2osame,7_A,0,140624,148923,28710,74183,0,18960,990,302,0,51124,1248488,24.1,2.99,72.91
2osame,2_8,0,254628,261030,53030,95667,12395,36768,1980,344,0,89670,906792,41.81,5.24,52.96
2osame,3_8,0,252160,261027,52934,86039,12395,36768,1980,301,0,89658,919042,41.09,5.24,53.67
2osame,4_8,0,126412,151654,27236,79998,12437,19389,990,258,0,235692,1058238,24.43,13.76,61.8
2osame,5_8,0,198712,221330,51768,75373,12480,36078,1980,215,0,89388,1024980,34.92,5.22,59.86
2osame,6_8,0,191984,213926,50722,75772,12566,36078,1980,172,0,88668,1040436,34.06,5.18,60.76
2osame,8_8,0,0,62480,44650,77530,0,27432,1978,173,0,17417,1480644,12.51,1.02,86.47
2osame,8_9,0,139876,209255,49466,84458,0,35388,1980,216,0,52335,1139330,30.41,3.06,66.54
2osame,8_T,0,145860,213638,50558,94358,0,35388,1980,259,0,34724,1135539,31.66,2.03,66.32
2osame,8_J,0,153340,222147,51794,95256,0,35388,1980,301,0,24415,1127683,32.72,1.43,65.86
2osame,8_Q,0,160820,230548,53030,91557,0,35388,1980,301,0,17622,1121058,33.5,1.03,65.47
2osame,8_K,0,164560,231403,53220,97470,0,35388,1980,344,0,12990,1114949,34.13,0.76,65.11
2osame,8_A,0,162316,229980,53030,95667,0,35388,1980,344,0,8734,1124865,33.8,0.51,65.69
2osame,2_9,0,248824,264301,53126,99880,12395,36768,1980,344,0,56681,938005,41.91,3.31,54.78
2osame,3_9,0,246924,260172,53030,90322,12395,36768,1980,301,0,56528,953884,40.99,3.3,55.71
2osame,4_9,0,136884,159460,28520,88054,12437,19389,990,258,0,170617,1095695,26.05,9.96,63.99
2osame,5_9,0,197216,237728,51840,80323,12480,36078,1980,215,0,56363,1038081,36.08,3.29,60.62
2osame,6_9,0,190488,230324,50794,80722,12566,36078,1980,172,0,55643,1053537,35.22,3.25,61.53
2osame,8_9,0,139876,209255,49464,84516,0,35388,1980,173,0,52335,1139317,30.41,3.06,66.54
2osame,9_9,0,0,65888,44460,95267,0,27432,1978,216,0,12635,1464428,13.74,0.74,85.52
2osame,9_T,0,136136,214631,50274,97581,0,35388,1980,259,0,32533,1143522,31.32,1.9,66.78
2osame,9_J,0,143616,223140,51510,98479,0,35388,1980,301,0,24008,1133882,32.38,1.4,66.22
2osame,9_Q,0,151096,231541,52746,94780,0,35388,1980,301,0,17423,1127049,33.16,1.02,65.82
2osame,9_K,0,154836,232396,52936,101683,0,35388,1980,344,0,12935,1119806,33.85,0.76,65.4
2osame,9_A,0,158576,233251,53126,99880,0,35388,1980,344,0,8859,1120900,34.02,0.52,65.46
2osame,2_T,0,247328,264301,53126,105793,12395,36768,1980,387,0,36530,953696,42.17,2.13,55.7
2osame,3_T,0,245428,260172,53030,96235,12395,36768,1980,344,0,36377,969575,41.25,2.12,56.62
2osame,4_T,0,136136,159460,28520,88054,12437,19389,990,301,0,128541,1138476,26.01,7.51,66.49
2osame,5_T,0,206940,242966,53124,84820,12480,36078,1980,258,0,36212,1037446,37.3,2.11,60.59
2osame,6_T,0,200212,235562,52078,85219,12566,36078,1980,215,0,35492,1052902,36.44,2.07,61.49
2osame,8_T,0,145860,213638,50558,94366,0,35388,1980,216,0,34724,1135574,31.65,2.03,66.32
2osame,9_T,0,136136,214631,50274,97581,0,35388,1980,259,0,32533,1143522,31.32,1.9,66.78
2osame,T_T,0,0,65888,44460,101180,0,27432,1978,302,0,9493,1461571,14.09,0.55,85.36
2osame,T_J,0,136136,220862,51130,104392,0,35388,1980,344,0,21301,1140771,32.13,1.24,66.62
2osame,T_Q,0,143616,229263,52366,100693,0,35388,1980,344,0,16878,1131776,32.92,0.99,66.1
2osame,T_K,0,147356,230118,52556,107596,0,35388,1980,387,0,12598,1124325,33.6,0.74,65.66
2osame,T_A,0,151096,230973,52746,105793,0,35388,1980,387,0,8666,1125275,33.78,0.51,65.72
2osame,2_J,0,250132,265724,53316,106606,12395,36768,1980,387,0,25675,959321,42.48,1.5,56.03
2osame,3_J,0,248232,261595,53220,97048,12395,36768,1980,344,0,25522,975200,41.56,1.49,56.95
2osame,4_J,0,139876,160695,28710,88867,12437,19389,990,301,0,96216,1164823,26.35,5.62,68.03
2osame,5_J,0,206192,242966,53124,85695,12480,36078,1980,258,0,25169,1048362,37.3,1.47,61.23
2osame,6_J,0,210492,244389,53314,86125,12566,36078,1980,215,0,24590,1042555,37.68,1.44,60.89
2osame,8_J,0,153340,222147,51794,95272,0,35388,1980,216,0,24408,1127759,32.71,1.43,65.86
2osame,9_J,0,143616,223140,51510,98487,0,35388,1980,259,0,24001,1133923,32.38,1.4,66.22
2osame,T_J,0,136136,220862,51130,104400,0,35388,1980,302,0,21302,1140804,32.13,1.24,66.62
2osame,J_J,0,0,66456,44650,104490,0,27432,1978,344,0,8314,1458640,14.33,0.49,85.19
2osame,J_Q,0,146608,230686,52556,95528,0,35388,1980,344,0,17047,1132167,32.88,1.0,66.12
2osame,J_K,0,149600,231541,52746,108409,0,35388,1980,387,0,12767,1119486,33.88,0.75,65.38
2osame,J_A,0,153340,232396,52936,106606,0,35388,1980,387,0,8835,1120436,34.05,0.52,65.43
2osame,2_Q,0,253684,267147,53506,101441,12395,36768,1980,387,0,18778,966218,42.48,1.1,56.43
2osame,3_Q,0,251784,263018,53410,91883,12395,36768,1980,344,0,18625,982097,41.56,1.09,57.36
2osame,4_Q,0,143616,161930,28900,83702,12437,19389,990,301,0,72955,1188084,26.35,4.26,69.39
2osame,5_Q,0,209744,244389,53314,80530,12480,36078,1980,258,0,18272,1055259,37.3,1.07,61.63
2osame,6_Q,0,210492,244389,53314,80780,12566,36078,1980,215,0,17505,1054985,37.37,1.02,61.61
2osame,8_Q,0,160820,230548,53030,91573,0,35388,1980,216,0,17608,1121141,33.5,1.03,65.48
2osame,9_Q,0,151096,231541,52746,94788,0,35388,1980,259,0,17409,1127097,33.16,1.02,65.82
2osame,T_Q,0,143616,229263,52366,100701,0,35388,1980,302,0,16872,1131816,32.92,0.99,66.1
2osame,J_Q,0,146608,230686,52556,95528,0,35388,1980,344,0,17048,1132166,32.88,1.0,66.12
2osame,Q_Q,0,0,67024,44840,101580,0,27432,1978,344,0,7999,1461107,14.2,0.47,85.33
2osame,Q_K,0,152592,232964,52936,103244,0,35388,1980,387,0,12936,1119877,33.84,0.76,65.4
2osame,Q_A,0,156332,233819,53126,101441,0,35388,1980,387,0,9004,1120827,34.02,0.53,65.46
2osame,2_K,0,253684,267147,53506,109157,12395,36768,1980,387,0,14147,963133,42.93,0.83,56.25
2osame,3_K,0,251784,263018,53410,99599,12395,36768,1980,344,0,13994,979012,42.01,0.82,57.18
2osame,4_K,0,143616,161930,28900,91418,12437,19389,990,301,0,54286,1199037,26.8,3.17,70.02
2osame,5_K,0,209744,244389,53314,88246,12480,36078,1980,258,0,13641,1052174,37.76,0.8,61.45
2osame,6_K,0,210492,244389,53314,88496,12566,36078,1980,215,0,12874,1051900,37.82,0.75,61.43
2osame,8_K,0,164560,231403,53220,97494,0,35388,1980,216,0,12969,1115074,34.12,0.76,65.12
2osame,9_K,0,154836,232396,52936,101699,0,35388,1980,259,0,12914,1119896,33.84,0.75,65.4
2osame,T_K,0,147356,230118,52556,107612,0,35388,1980,302,0,12585,1124407,33.6,0.73,65.67
2osame,J_K,0,149600,231541,52746,108417,0,35388,1980,344,0,12761,1119527,33.87,0.75,65.38
2osame,Q_K,0,152592,232964,52936,103244,0,35388,1980,344,0,12937,1119919,33.84,0.76,65.4
2osame,K_K,0,0,67024,44840,109296,0,27432,1978,387,0,7990,1453357,14.66,0.47,84.88
2osame,K_A,0,156332,233819,53126,109157,0,35388,1980,387,0,8993,1113122,34.47,0.53,65.01
2osame,2_A,0,245420,258206,52270,107511,12395,36768,1980,344,0,10173,987237,41.75,0.59,57.66
2osame,3_A,0,243520,254077,52174,97953,12395,36768,1980,301,0,10020,1003116,40.83,0.59,58.58
2osame,4_A,0,140624,160695,28710,91418,12437,19389,990,258,0,33472,1224311,26.54,1.95,71.5
2osame,5_A,0,204320,235880,52078,86600,12480,36078,1980,215,0,9667,1073006,36.77,0.56,62.66
2osame,6_A,0,212736,244389,53314,86639,12566,36078,1980,172,0,9041,1055389,37.84,0.53,61.64
2osame,8_A,0,162316,229980,53030,95699,0,35388,1980,173,0,8706,1125032,33.79,0.51,65.7
2osame,9_A,0,158576,233251,53126,99904,0,35388,1980,216,0,8831,1121032,34.02,0.52,65.47
2osame,T_A,0,151096,230973,52746,105817,0,35388,1980,259,0,8646,1125399,33.77,0.5,65.72
2osame,J_A,0,153340,232396,52936,106622,0,35388,1980,301,0,8822,1120519,34.05,0.52,65.44
2osame,Q_A,0,156332,233819,53126,101449,0,35388,1980,301,0,8998,1120911,34.01,0.53,65.46
2osame,K_A,0,156332,233819,53126,109165,0,35388,1980,344,0,8986,1113164,34.47,0.52,65.01
2osame,A_A,0,0,66456,44650,104996,0,27432,1978,344,0,7855,1458593,14.36,0.46,85.18
