type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,3_7,115830,455834,298010,63632,74053,24961,37494,2189,172,0,56455,583674,62.62,3.3,34.09
2osame,3_8,119790,463308,304982,64678,73912,25046,37494,2189,129,0,56767,564009,63.75,3.32,32.94
2osame,3_T,0,244868,264038,52936,77619,12464,36804,1980,130,0,52874,968591,40.35,3.09,56.57
2osame,3_J,0,244868,264038,52936,83532,12464,36804,1980,173,0,25144,990365,40.69,1.47,57.84
2osame,3_Q,0,247680,265461,53126,85327,12464,36804,1980,216,0,18254,990992,41.06,1.07,57.87
2osame,3_K,0,250492,266884,53316,86132,12464,36804,1980,258,0,13810,990164,41.37,0.81,57.83
2osame,3_A,0,244340,259372,52270,79305,12464,36804,1980,258,0,9788,1015723,40.11,0.57,59.32
2osame,2_4,98010,476982,312177,62490,85367,24876,38184,2189,258,0,57447,554324,64.27,3.35,32.37
2osame,3_4,98010,464430,301946,61254,83713,24834,38184,2189,258,0,57301,580185,62.77,3.35,33.88
2osame,4_4,0,285736,311597,44650,80328,24834,39006,2210,258,0,26681,897004,46.06,1.56,52.39
2osame,4_5,169290,517912,242758,49256,64999,24834,20526,1220,215,0,186423,434871,63.72,10.89,25.4
2osame,4_6,111870,434150,284618,61304,74194,24919,37494,2189,172,0,56510,624884,60.21,3.3,36.49
2osame,4_7,115830,441254,291590,62350,74053,25004,37494,2189,129,0,56443,605968,61.31,3.3,35.39
2osame,4_8,119790,448728,298562,63396,73912,25089,37494,2189,86,0,56755,586303,62.44,3.31,34.24
2osame,4_T,0,244868,264038,52936,77619,12507,36804,1980,87,0,52862,968603,40.35,3.09,56.57
2osame,4_J,0,244868,264038,52936,83532,12507,36804,1980,130,0,25132,990377,40.69,1.47,57.84
2osame,4_Q,0,247680,265461,53126,85327,12507,36804,1980,173,0,18242,991004,41.06,1.07,57.88
2osame,4_K,0,250492,266884,53316,86132,12507,36804,1980,215,0,13798,990176,41.37,0.81,57.83
2osame,4_A,0,244340,259372,52270,79305,12507,36804,1980,215,0,9776,1015735,40.11,0.57,59.32
2osame,2_6,111870,458262,301041,63822,75832,12369,37494,2189,259,0,56606,592560,62.09,3.31,34.61
2osame,3_6,111870,448510,291236,62586,74178,12327,37494,2189,259,0,56460,615195,60.77,3.3,35.93
2osame,4_6,111870,434630,284810,61302,74178,12327,37494,2189,259,0,56448,636797,59.51,3.3,37.19
2osame,5_6,184140,516140,228522,48228,55140,12327,20517,1220,216,0,173292,472562,62.28,10.12,27.6
2osame,6_6,0,149600,202673,44840,57542,12412,33402,2209,173,0,20951,1188502,29.37,1.22,69.41
2osame,6_7,110880,394342,251896,61230,65416,12497,36804,2189,130,0,55552,721368,54.63,3.24,42.13
2osame,6_8,114840,357436,258442,60932,65275,12582,36804,2189,87,0,98788,704929,53.06,5.77,41.17
2osame,6_T,0,193308,241832,51748,69591,0,36114,1980,88,0,35752,1081891,34.73,2.09,63.18
2osame,6_J,0,204528,247070,53030,74146,0,36114,1980,131,0,24338,1070967,36.03,1.42,62.55
2osame,6_Q,0,203780,247070,53030,76003,0,36114,1980,174,0,17268,1076885,36.1,1.01,62.89
2osame,6_K,0,206592,248493,53220,76808,0,36114,1980,216,0,12824,1076057,36.41,0.75,62.84
2osame,6_A,0,210900,249916,53410,69770,0,36114,1980,216,0,8935,1081063,36.34,0.52,63.13
2osame,2_7,115830,466162,308019,64868,75675,12369,37494,2189,302,0,56521,572875,63.24,3.3,33.46
2osame,3_7,115830,456410,298214,63632,74021,12327,37494,2189,302,0,56375,595510,61.93,3.29,34.78
2osame,4_7,115830,441782,291788,62348,74021,12327,37494,2189,302,0,56363,617860,60.62,3.29,36.08
2osame,5_7,198000,528248,228990,48484,53337,12327,20517,1220,259,0,175031,445891,63.74,10.22,26.04
2osame,6_7,110880,394350,251896,61230,65400,12412,36804,2189,216,0,55526,721401,54.63,3.24,42.13
2osame,7_7,0,145112,197858,44840,57542,12497,33378,2209,173,0,17101,1201594,28.83,1.0,70.17
2osame,7_8,110880,313108,250066,58542,65416,12582,36804,2189,130,0,91129,771458,49.62,5.32,45.05
2osame,7_T,0,185800,234314,50702,69732,0,36114,1980,131,0,35761,1097770,33.8,2.09,64.11
2osame,7_J,0,197020,239552,51984,74287,0,36114,1980,174,0,24347,1086846,35.11,1.42,63.47
2osame,7_Q,0,207340,248493,53220,75933,0,36114,1980,217,0,17410,1071597,36.4,1.02,62.58
2osame,7_K,0,206592,248493,53220,76800,0,36114,1980,259,0,12786,1076060,36.41,0.75,62.84
2osame,7_A,0,207908,248493,53220,69824,0,36114,1980,259,0,8717,1085789,36.08,0.51,63.41
2osame,2_8,114840,462232,306056,64678,75729,12369,37494,2189,345,0,56701,579671,62.84,3.31,33.85
2osame,3_8,119790,463932,305192,64678,73864,12327,37494,2189,345,0,56688,575805,63.06,3.31,33.63
2osame,4_8,119790,449304,298766,63394,73864,12327,37494,2189,345,0,56676,598155,61.76,3.31,34.93
2osame,5_8,212850,539472,229458,48740,51534,12327,20517,1220,302,0,177674,418210,65.2,10.38,24.42
2osame,6_8,114840,357452,258442,60932,65243,12412,36804,2189,259,0,98763,704968,53.06,5.77,41.17
2osame,7_8,110880,313116,250066,58542,65400,12497,36804,2189,216,0,91122,771472,49.62,5.32,45.05
2osame,8_8,0,140624,193583,44840,57542,12582,33354,2209,173,0,13992,1213405,28.32,0.82,70.86
2osame,8_T,0,179040,226904,49656,69125,0,36114,1980,174,0,35790,1113521,32.88,2.09,65.03
2osame,8_J,0,189512,232142,50938,74428,0,36114,1980,217,0,24376,1102597,34.18,1.42,64.39
2osame,8_Q,0,199832,241083,52174,76074,0,36114,1980,260,0,17439,1087348,35.48,1.02,63.5
2osame,8_K,0,210152,249916,53410,76972,0,36114,1980,302,0,12948,1070510,36.73,0.76,62.52
2osame,8_A,0,207908,248493,53220,69816,0,36114,1980,302,0,8699,1085772,36.08,0.51,63.41
2osame,2_9,49500,240406,186801,29734,53677,12369,20067,990,387,0,760991,357382,34.69,44.44,20.87
2osame,3_9,54450,237360,185422,29544,51874,12327,20067,990,387,0,759412,360471,34.6,44.35,21.05
2osame,4_9,54450,237360,185278,29544,51874,12327,20067,990,387,0,757366,362661,34.59,44.23,21.18
2osame,5_9,0,0,0,0,0,12327,0,0,344,0,1686962,12671,0.74,98.52,0.74
2osame,6_9,0,125664,142330,27236,45863,12412,18990,990,301,0,623389,715129,21.83,36.41,41.76
2osame,7_9,0,125664,142330,27236,47666,12497,18990,990,258,0,478892,857781,21.94,27.97,50.1
2osame,8_9,0,125664,142330,27236,48479,12582,18990,990,215,0,362906,972912,21.99,21.19,56.82
2osame,9_T,0,136136,149740,28520,23148,0,18990,990,216,0,128394,1226170,20.89,7.5,71.61
2osame,9_J,0,136136,149740,28520,57283,0,18990,990,259,0,101592,1218794,22.89,5.93,71.18
2osame,9_Q,0,139876,150975,28710,57283,0,18990,990,302,0,80261,1234917,23.19,4.69,72.12
2osame,9_K,0,143616,152210,28900,57283,0,18990,990,344,0,63238,1246733,23.5,3.69,72.81
2osame,9_A,0,143616,152210,28900,55480,0,18990,990,344,0,45102,1266672,23.39,2.63,73.97
2osame,2_T,0,248264,265461,53126,79374,12369,36804,1980,387,0,52243,962296,40.75,3.05,56.2
2osame,3_T,0,244892,264038,52936,77571,12327,36804,1980,387,0,52806,968563,40.35,3.08,56.56
2osame,4_T,0,244892,264038,52936,77571,12327,36804,1980,387,0,52794,968575,40.35,3.08,56.57
2osame,5_T,0,136136,160432,28520,59832,12327,19449,990,344,0,132953,1161321,24.41,7.76,67.82
2osame,6_T,0,192724,241622,51746,69617,12412,36114,1980,301,0,35738,1070050,35.42,2.09,62.49
2osame,7_T,0,185248,234110,50700,69774,12497,36114,1980,258,0,35765,1085858,34.5,2.09,63.42
2osame,8_T,0,178520,226706,49654,69183,12582,36114,1980,215,0,35793,1101557,33.58,2.09,64.33
2osame,T_T,0,0,65888,44650,74899,0,27468,1978,216,0,9603,1487602,12.56,0.56,86.88
2osame,T_J,0,136884,210659,49608,78222,0,35424,1980,259,0,21841,1177427,29.96,1.28,68.76
2osame,T_Q,0,144364,219168,50844,79868,0,35424,1980,302,0,17066,1163288,31.07,1.0,67.94
2osame,T_K,0,151844,227677,52080,80766,0,35424,1980,344,0,12783,1149406,32.13,0.75,67.13
2osame,T_A,0,157080,234655,53126,75264,0,35424,1980,344,0,8811,1145620,32.58,0.51,66.91
2osame,2_J,0,248264,265461,53126,85287,12369,36804,1980,430,0,25261,983322,41.1,1.48,57.43
2osame,3_J,0,244892,264038,52936,83484,12327,36804,1980,430,0,25068,990345,40.7,1.46,57.84
2osame,4_J,0,244892,264038,52936,83484,12327,36804,1980,430,0,25056,990357,40.7,1.46,57.84
2osame,5_J,0,136136,160432,28520,59832,12327,19449,990,387,0,105476,1188755,24.42,6.16,69.42
2osame,6_J,0,203944,246860,53030,74114,12412,36114,1980,344,0,24324,1059182,36.72,1.42,61.86
2osame,7_J,0,196468,239348,51984,74271,12497,36114,1980,301,0,24351,1074990,35.8,1.42,62.78
2osame,8_J,0,188992,231944,50938,74428,12582,36114,1980,258,0,24379,1090689,34.88,1.42,63.7
2osame,T_J,0,136884,210659,49608,78222,0,35424,1980,259,0,21841,1177427,29.96,1.28,68.76
2osame,J_J,0,0,65888,44650,80812,0,27468,1978,302,0,8243,1482963,12.91,0.48,86.61
2osame,J_Q,0,144364,219168,50844,85781,0,35424,1980,345,0,17054,1157344,31.41,1.0,67.59
2osame,J_K,0,151844,227677,52080,86679,0,35424,1980,387,0,12771,1143462,32.48,0.75,66.78
2osame,J_A,0,157080,234655,53126,81177,0,35424,1980,387,0,8799,1139676,32.93,0.51,66.56
2osame,2_Q,0,251068,266884,53316,87090,12369,36804,1980,430,0,18364,983999,41.46,1.07,57.47
2osame,3_Q,0,247696,265461,53126,85287,12327,36804,1980,430,0,18171,991022,41.06,1.06,57.88
2osame,4_Q,0,247696,265461,53126,85287,12327,36804,1980,430,0,18159,991034,41.06,1.06,57.88
2osame,5_Q,0,139876,161667,28710,61635,12327,19449,990,387,0,82215,1205048,24.82,4.8,70.38
2osame,6_Q,0,203196,246860,53030,75979,12412,36114,1980,344,0,17239,1065150,36.79,1.01,62.21
2osame,7_Q,0,206748,248283,53220,75925,12497,36114,1980,301,0,17407,1059829,37.09,1.02,61.89
2osame,8_Q,0,199272,240879,52174,76082,12582,36114,1980,258,0,17435,1075528,36.17,1.02,62.81
2osame,T_Q,0,144364,219168,50844,79876,0,35424,1980,259,0,17059,1163330,31.06,1.0,67.94
2osame,J_Q,0,144364,219168,50844,85789,0,35424,1980,302,0,17055,1157378,31.41,1.0,67.59
2osame,Q_Q,0,0,66456,44840,85112,0,27468,1978,345,0,7928,1478177,13.21,0.46,86.33
2osame,Q_K,0,154088,229100,52270,87492,0,35424,1980,387,0,12940,1138623,32.75,0.76,66.5
2osame,Q_A,0,159324,236078,53316,81990,0,35424,1980,387,0,8968,1134837,33.2,0.52,66.28
2osame,2_K,0,253872,268307,53506,87903,12369,36804,1980,430,0,13913,983220,41.77,0.81,57.42
2osame,3_K,0,250500,266884,53316,86100,12327,36804,1980,430,0,13720,990243,41.37,0.8,57.83
2osame,4_K,0,250500,266884,53316,86100,12327,36804,1980,430,0,13708,990255,41.37,0.8,57.83
2osame,5_K,0,143616,162902,28900,62448,12327,19449,990,387,0,63726,1217559,25.17,3.72,71.11
2osame,6_K,0,206000,248283,53220,76792,12412,36114,1980,344,0,12788,1064371,37.09,0.75,62.16
2osame,7_K,0,206000,248283,53220,76800,12497,36114,1980,301,0,12768,1064341,37.1,0.75,62.16
2osame,8_K,0,209552,249706,53410,76988,12582,36114,1980,258,0,12937,1058777,37.41,0.76,61.83
2osame,T_K,0,151844,227677,52080,80782,0,35424,1980,259,0,12769,1149489,32.12,0.75,67.13
2osame,J_K,0,151844,227677,52080,86695,0,35424,1980,302,0,12765,1143537,32.47,0.75,66.78
2osame,Q_K,0,154088,229100,52270,87500,0,35424,1980,345,0,12941,1138656,32.75,0.76,66.5
2osame,K_K,0,0,67024,45030,88422,0,27468,1978,387,0,8045,1473950,13.45,0.47,86.08
2osame,K_A,0,162316,237501,53506,76825,0,35424,1980,387,0,9137,1135228,33.17,0.53,66.3
2osame,2_A,0,247664,260789,52460,81092,12369,36804,1980,387,0,9877,1008882,40.5,0.58,58.92
2osame,3_A,0,244292,259366,52270,79289,12327,36804,1980,387,0,9684,1015905,40.1,0.57,59.33
2osame,4_A,0,244292,259366,52270,79289,12327,36804,1980,387,0,9672,1015917,40.1,0.56,59.33
2osame,5_A,0,143616,162902,28900,57283,12327,19449,990,344,0,42850,1243643,24.87,2.5,72.63
2osame,6_A,0,210300,249706,53410,69770,12412,36114,1980,301,0,8893,1069418,37.03,0.52,62.45
2osame,7_A,0,207308,248283,53220,69840,12497,36114,1980,258,0,8685,1074119,36.76,0.51,62.73
2osame,8_A,0,207308,248283,53220,69848,12582,36114,1980,215,0,8666,1074088,36.77,0.51,62.73
2osame,T_A,0,157080,234655,53126,75288,0,35424,1980,216,0,8783,1145752,32.57,0.51,66.91
2osame,J_A,0,157080,234655,53126,81201,0,35424,1980,259,0,8779,1139800,32.92,0.51,66.57
2osame,Q_A,0,159324,236078,53316,82006,0,35424,1980,302,0,8955,1134919,33.2,0.52,66.28
2osame,K_A,0,162316,237501,53506,76833,0,35424,1980,344,0,9131,1135269,33.17,0.53,66.3
2osame,A_A,0,0,67024,45030,81212,0,27468,1978,344,0,7793,1481455,13.03,0.46,86.52
