type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2osame,4_5,77220,466906,314768,64672,78641,24806,38232,2253,215,44,25025,619522,62.36,1.46,36.18
2osame,5_5,0,284988,312929,44650,73602,24764,39006,2282,215,44,15613,914211,45.7,0.91,53.39
2osame,5_6,87120,471650,306671,64008,76987,24807,38232,2253,215,44,24444,615873,62.6,1.43,35.97
2osame,5_7,169290,563996,270646,55272,58273,24849,20586,1292,172,44,103128,444756,68.0,6.02,25.97
2osame,5_8,106920,464622,297266,65722,67468,24933,37542,2253,129,44,24413,620992,62.31,1.43,36.27
2osame,5_9,110880,472474,304454,66768,67327,25018,37542,2253,86,44,24347,601111,63.47,1.42,35.11
2osame,5_T,115830,479200,311642,67814,66944,25104,37542,2253,86,0,24659,581230,64.62,1.44,33.94
2osame,5_Q,0,287748,267189,54470,72446,12480,36852,1980,130,0,52689,926320,42.83,3.08,54.1
2osame,5_K,0,247680,267189,53126,78359,12480,36852,1980,173,0,54113,960352,40.75,3.16,56.09
2osame,5_A,0,243380,266334,52936,80154,12480,36852,1980,216,0,8632,1009340,40.55,0.5,58.95
2osame,2_6,87120,509874,337040,67716,81949,24976,38232,2253,172,44,24882,538046,67.12,1.45,31.42
2osame,3_6,87120,496754,326809,66480,80295,24934,38232,2253,172,44,24736,564475,65.59,1.44,32.97
2osame,4_6,87120,484202,316686,65244,78641,24892,38232,2253,172,44,24590,590228,64.09,1.44,34.47
2osame,5_6,87120,471650,306671,64008,76987,24850,38232,2253,172,44,24444,615873,62.6,1.43,35.97
2osame,6_6,0,286484,308177,44650,73602,24893,38958,2282,172,44,12733,920309,45.51,0.74,53.75
2osame,6_7,174240,566762,269134,55272,58273,24935,20586,1292,129,44,101919,439718,68.37,5.95,25.68
2osame,6_8,110880,453798,291062,64440,67468,25019,37542,2253,86,44,23654,636058,61.47,1.38,37.15
2osame,6_9,114840,460902,298250,65486,67327,25104,37542,2253,43,44,23588,616925,62.59,1.38,36.03
2osame,6_T,119790,467628,305438,66532,66944,25190,37542,2253,43,0,23900,597044,63.74,1.4,34.87
2osame,6_Q,0,249176,267189,53126,72446,12566,36852,1980,87,0,94854,924028,40.5,5.54,53.96
2osame,6_K,0,249176,267189,53126,78359,12566,36852,1980,130,0,11942,1000984,40.84,0.7,58.46
2osame,6_A,0,251988,268612,53316,80154,12566,36852,1980,173,0,8053,998610,41.21,0.47,58.32
2osame,2_8,106920,485214,317614,68194,72625,12410,37542,2253,173,44,24711,584604,64.42,1.44,34.14
2osame,3_8,106920,484654,316750,68194,70760,12368,37542,2253,173,44,24698,587948,64.22,1.44,34.34
2osame,4_8,106920,474902,307053,66958,69106,12326,37542,2253,173,44,24552,610475,62.91,1.43,35.65
2osame,5_8,106920,465150,297464,65722,67452,12284,37542,2253,173,44,24406,632894,61.61,1.43,36.96
2osame,6_8,110880,454278,291254,64438,67452,12327,37542,2253,173,44,23647,648016,60.77,1.38,37.84
2osame,7_8,188100,564990,255354,54244,48414,12369,20577,1292,130,44,92185,474605,66.9,5.38,27.72
2osame,8_8,0,150348,197777,44840,50816,12453,33402,2281,87,44,10664,1209592,28.74,0.62,70.64
2osame,8_9,113850,416250,258772,64366,58690,12538,36852,2253,44,44,23742,724903,56.28,1.39,42.33
2osame,8_T,118800,308288,265534,62980,58307,12624,36852,2253,44,0,138374,708248,50.56,8.08,41.36
2osame,8_Q,0,198364,244767,51938,64418,0,36162,1980,88,0,16825,1097762,34.91,0.98,64.11
2osame,8_K,0,209584,250005,53220,68973,0,36162,1980,131,0,12193,1080056,36.21,0.71,63.08
2osame,8_A,0,207340,250005,53220,70830,0,36162,1980,174,0,7882,1084711,36.19,0.46,63.35
2osame,2_9,106920,485222,317290,68194,72617,12410,37542,2253,216,44,24703,584893,64.4,1.44,34.16
2osame,3_9,106920,481102,315003,68004,70814,12368,37542,2253,216,44,24510,593528,63.91,1.43,34.66
2osame,4_9,110880,482802,314247,68004,68949,12326,37542,2253,216,44,24497,590544,64.08,1.43,34.49
2osame,5_9,110880,473050,304658,66768,67295,12284,37542,2253,216,44,24351,612963,62.78,1.42,35.8
2osame,6_9,114840,461430,298448,65484,67295,12327,37542,2253,216,44,23592,628833,61.9,1.38,36.72
2osame,7_9,201960,577098,256038,54500,46611,12369,20577,1292,173,44,93954,447688,68.37,5.49,26.15
2osame,8_9,113850,416258,258772,64366,58674,12453,36852,2253,130,44,23745,724907,56.28,1.39,42.34
2osame,9_9,0,145860,193178,44840,50816,12538,33378,2281,87,44,9149,1220133,28.21,0.53,71.26
2osame,9_T,114840,263960,257374,57646,58448,12624,36852,2253,87,0,60245,847975,46.96,3.52,49.52
2osame,9_Q,0,190856,237249,50892,64559,0,36162,1980,131,0,16864,1113611,33.98,0.98,65.04
2osame,9_K,0,202076,242487,52174,69114,0,36162,1980,174,0,12232,1095905,35.28,0.71,64.0
2osame,9_A,0,210900,251428,53410,70760,0,36162,1980,217,0,8054,1079393,36.49,0.47,63.04
2osame,2_T,107910,484104,316966,68194,72367,12410,37542,2253,259,44,25076,585179,64.36,1.46,34.17
2osame,3_T,107910,479984,314679,68004,70564,12368,37542,2253,259,44,24883,593814,63.87,1.45,34.68
2osame,4_T,110880,478124,312500,67814,68761,12326,37542,2253,259,44,24690,597111,63.69,1.44,34.87
2osame,5_T,115830,479824,311852,67814,66896,12284,37542,2253,259,44,24677,593029,63.93,1.44,34.63
2osame,6_T,119790,468204,305642,66530,66896,12327,37542,2253,259,44,23918,608899,63.04,1.4,35.56
2osame,7_T,217800,587574,256722,54756,44566,12369,20577,1292,216,44,96610,419778,69.84,5.64,24.52
2osame,8_T,118800,308304,265534,62980,58275,12453,36852,2253,173,44,138391,708245,50.56,8.08,41.36
2osame,9_T,114840,263968,257374,57646,58432,12538,36852,2253,130,44,60251,847976,46.96,3.52,49.52
2osame,T_T,0,140624,189407,44840,50332,12624,33354,2281,130,0,8069,1230643,27.66,0.47,71.87
2osame,T_Q,0,179788,228416,49656,63772,0,36162,1980,174,0,16906,1135450,32.7,0.99,66.31
2osame,T_K,0,190260,233654,50938,69075,0,36162,1980,217,0,12274,1117744,34.01,0.72,65.28
2osame,T_A,0,199084,242595,52174,70721,0,36162,1980,260,0,8096,1101232,35.21,0.47,64.31
2osame,2_J,158400,371662,204691,34722,57283,12410,20127,990,301,44,488072,363602,50.26,28.5,21.23
2osame,3_J,158400,367354,203024,34532,55480,12368,20127,990,301,44,486025,373659,49.79,28.38,21.82
2osame,4_J,162360,365064,201357,34342,53677,12326,20127,990,301,44,484086,377630,49.68,28.27,22.05
2osame,5_J,167310,362018,199690,34152,51874,12284,20127,990,301,44,483011,380503,49.57,28.21,22.22
2osame,6_J,172260,364784,199258,34152,51874,12327,20127,990,301,44,480722,375465,50.0,28.07,21.93
2osame,7_J,0,0,0,0,0,12369,0,0,258,44,1686962,12671,0.74,98.52,0.74
2osame,8_J,0,126412,146110,27236,45863,12453,19050,990,215,44,361223,972708,22.1,21.1,56.81
2osame,9_J,0,126412,146110,27236,47666,12538,19050,990,172,44,262523,1069563,22.21,15.33,62.46
2osame,T_J,0,125664,146110,27236,48479,12624,19050,990,172,0,187603,1144376,22.21,10.96,66.83
2osame,J_Q,0,140624,154755,28710,23148,0,19050,990,216,0,71161,1273650,21.46,4.16,74.38
2osame,J_K,0,140624,154755,28710,57283,0,19050,990,259,0,52907,1257726,23.46,3.09,73.45
2osame,J_A,0,143616,155990,28900,57283,0,19050,990,302,0,35525,1270648,23.72,2.07,74.21
2osame,2_Q,0,297872,271458,55040,77815,12410,36852,1980,301,44,51781,906751,44.02,3.02,52.96
2osame,3_Q,0,293752,270035,54850,76012,12368,36852,1980,301,44,51588,914522,43.58,3.01,53.41
2osame,4_Q,0,291136,268612,54660,74209,12326,36852,1980,301,44,52151,920033,43.22,3.05,53.73
2osame,5_Q,0,287764,267189,54470,72406,12284,36852,1980,301,44,52714,926300,42.82,3.08,54.1
2osame,6_Q,0,249192,267189,53126,72406,12327,36852,1980,301,44,94879,924008,40.5,5.54,53.96
2osame,7_Q,0,140624,162207,28710,54667,12369,19509,990,258,44,75736,1217190,24.49,4.42,71.08
2osame,8_Q,0,197772,244557,51936,64452,12453,36162,1980,215,44,16849,1085884,35.6,0.98,63.42
2osame,9_Q,0,190296,237045,50890,64609,12538,36162,1980,172,44,16877,1101691,34.67,0.99,64.34
2osame,T_Q,0,179268,228218,49654,63838,12624,36162,1980,172,0,16905,1123483,33.4,0.99,65.61
2osame,Q_Q,0,0,66456,44840,71989,0,27516,1978,216,0,7478,1491831,12.44,0.44,87.12
2osame,Q_K,0,152592,222634,51224,74523,0,35472,1980,259,0,12571,1161049,31.46,0.73,67.81
2osame,Q_A,0,158576,231143,52460,76169,0,35472,1980,302,0,8393,1147809,32.48,0.49,67.03
2osame,2_K,0,272924,271458,54144,83728,12410,36852,1980,344,44,39141,939279,42.86,2.29,54.85
2osame,3_K,0,268804,270035,53954,81925,12368,36852,1980,344,44,38948,947050,42.42,2.27,55.31
2osame,4_K,0,265432,268612,53764,80122,12326,36852,1980,344,44,39511,953317,42.02,2.31,55.67
2osame,5_K,0,247696,267189,53126,78319,12284,36852,1980,344,44,54130,960340,40.75,3.16,56.08
2osame,6_K,0,249192,267189,53126,78319,12327,36852,1980,344,44,11959,1000972,40.84,0.7,58.46
2osame,7_K,0,140624,162207,28710,54667,12369,19509,990,301,44,62979,1229904,24.49,3.68,71.83
2osame,8_K,0,208992,249795,53220,68949,12453,36162,1980,258,44,12217,1068234,36.9,0.71,62.39
2osame,9_K,0,201516,242283,52174,69106,12538,36162,1980,215,44,12245,1084041,35.98,0.72,63.31
2osame,T_K,0,189740,233456,50938,69083,12624,36162,1980,215,0,12273,1105833,34.7,0.72,64.58
2osame,Q_K,0,152592,222634,51224,74523,0,35472,1980,259,0,12571,1161049,31.46,0.73,67.81
2osame,K_K,0,0,66456,44840,77902,0,27516,1978,302,0,7414,1485896,12.79,0.43,86.78
2osame,K_A,0,158576,231143,52460,82082,0,35472,1980,345,0,8381,1141865,32.82,0.49,66.69
2osame,2_A,0,254252,270603,53506,85531,12410,36852,1980,344,44,20945,975837,41.79,1.22,56.99
2osame,3_A,0,250132,269180,53316,83728,12368,36852,1980,344,44,20752,983608,41.34,1.21,57.44
2osame,4_A,0,246760,267757,53126,81925,12326,36852,1980,344,44,20559,990631,40.95,1.2,57.85
2osame,5_A,0,243388,266334,52936,80122,12284,36852,1980,344,44,8642,1009378,40.55,0.5,58.95
2osame,6_A,0,251996,268612,53316,80122,12327,36852,1980,344,44,8063,998648,41.21,0.47,58.32
2osame,7_A,0,143616,163442,28900,56470,12369,19509,990,301,44,43843,1242820,24.86,2.56,72.58
2osame,8_A,0,206748,249795,53220,70814,12453,36162,1980,258,44,7891,1072939,36.88,0.46,62.66
2osame,9_A,0,210300,251218,53410,70760,12538,36162,1980,215,44,8060,1067617,37.18,0.47,62.35
2osame,T_A,0,198524,242391,52174,70737,12624,36162,1980,215,0,8088,1089409,35.91,0.47,63.62
2osame,Q_A,0,158576,231143,52460,76177,0,35472,1980,259,0,8386,1147851,32.47,0.49,67.04
2osame,K_A,0,158576,231143,52460,82090,0,35472,1980,302,0,8382,1141899,32.82,0.49,66.69
2osame,A_A,0,0,67024,45030,82202,0,27516,1978,345,0,7045,1481164,13.09,0.41,86.5
