type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2odifferent,4_5,163200,552088,275204,56332,23424,36534,20607,1328,258,44,73364,509921,65.94,4.28,29.78
2odifferent,4_6,173760,566070,276123,56772,23424,36534,20607,1328,258,44,67293,490091,67.45,3.93,28.62
2odifferent,4_7,183360,580052,277666,57212,23424,36534,20607,1328,258,44,69188,462631,68.94,4.04,27.02
2odifferent,4_8,192960,589892,278116,57466,21643,36534,20607,1328,258,44,70926,442530,70.01,4.14,25.84
2odifferent,4_9,206400,601700,278674,57720,19862,36534,20607,1328,258,44,72674,416503,71.43,4.24,24.32
2odifferent,4_T,212160,598806,277149,57534,17841,36534,20607,1328,258,44,79954,410089,71.38,4.67,23.95
2odifferent,4_J,216000,601494,276933,57534,17841,36534,20607,1328,258,44,80165,403566,71.75,4.68,23.57
2odifferent,4_Q,0,0,0,0,0,36669,0,0,258,44,1638362,36971,2.16,95.68,2.16
2odifferent,4_K,0,138960,159268,28248,19862,36534,19539,990,258,44,62285,1246316,23.58,3.64,72.79
2odifferent,4_A,0,138960,159268,28248,21643,36534,19539,990,258,44,41862,1264958,23.68,2.44,73.87
2odifferent,5_5,0,148320,216196,43896,36400,33499,33450,2317,258,44,13563,1184361,30.04,0.79,69.17
2odifferent,5_6,95040,399606,277039,64244,41555,36321,36828,2285,258,44,15796,743288,55.67,0.92,43.41
2odifferent,5_7,95040,406264,284634,65454,43180,36317,36828,2285,258,44,15882,726118,56.67,0.93,42.41
2odifferent,5_8,95040,408958,290958,66478,42304,36313,36828,2285,258,44,15811,717027,57.2,0.92,41.87
2odifferent,5_9,97920,414402,297390,67502,36983,36309,36828,2285,258,44,15750,706633,57.81,0.92,41.27
2odifferent,5_T,112320,423508,296956,67694,40669,36309,36828,2285,258,44,15560,679873,59.39,0.91,39.71
2odifferent,5_J,112320,407884,296740,67246,40669,36309,36828,2285,258,44,31621,680100,58.43,1.85,39.72
2odifferent,5_Q,0,131040,143690,27876,22828,36534,18960,990,258,44,750638,579446,22.32,43.84,33.84
2odifferent,5_K,0,199236,244569,52200,42690,36309,36138,1980,258,44,11325,1087555,35.82,0.66,63.51
2odifferent,5_A,0,195280,237705,51176,42846,36313,36138,1980,258,44,7295,1103269,35.14,0.43,64.43
2odifferent,6_6,0,146880,209646,44082,41124,33489,33426,2317,258,44,10639,1190399,29.86,0.62,69.52
2odifferent,6_7,84480,395402,282717,65076,45201,36317,36828,2285,258,44,15082,748614,55.4,0.88,43.72
2odifferent,6_8,84480,398096,289041,66100,44325,36313,36828,2285,258,44,15011,739523,55.93,0.88,43.19
2odifferent,6_9,87360,403540,295473,67124,39004,36309,36828,2285,258,44,14950,729129,56.55,0.87,42.58
2odifferent,6_T,101760,397766,295039,66868,42690,36309,36828,2285,258,44,30088,702369,57.22,1.76,41.02
2odifferent,6_J,107520,384522,297471,66536,42690,36309,36828,2285,258,44,41863,695978,56.91,2.44,40.65
2odifferent,6_Q,0,134640,144891,28062,24849,36534,18960,990,258,44,613562,709514,22.73,35.83,41.44
2odifferent,6_K,0,201218,245948,52386,44711,36309,36138,1980,258,44,10463,1082849,36.15,0.61,63.24
2odifferent,6_A,0,204640,247327,52572,44649,36309,36138,1980,258,44,6565,1081822,36.44,0.38,63.18
2odifferent,7_7,0,146160,204068,44268,45368,33479,33402,2317,258,44,9271,1193669,29.75,0.54,69.71
2odifferent,7_8,75840,390478,288611,65908,45146,36313,36828,2285,258,44,15143,755450,55.0,0.88,44.12
2odifferent,7_9,75840,379578,295043,66484,39825,36309,36828,2285,258,44,29666,750144,54.46,1.73,43.81
2odifferent,7_T,88320,363388,294609,65780,44471,36309,36828,2285,258,44,41084,738928,54.45,2.4,43.15
2odifferent,7_J,94080,343448,297041,65000,44471,36309,36828,2285,258,44,49139,743401,53.71,2.87,43.42
2odifferent,7_Q,0,138240,146092,28248,26630,36534,18960,990,258,44,484028,832280,23.13,28.27,48.61
2odifferent,7_K,0,203920,247327,52572,46492,36309,36138,1980,258,44,10595,1076669,36.5,0.62,62.88
2odifferent,7_A,0,204462,247327,52572,46492,36309,36138,1980,258,44,6519,1080203,36.53,0.38,63.08
2odifferent,8_8,0,141840,198083,44268,44408,33479,33378,2317,258,44,7877,1206352,29.09,0.46,70.45
2odifferent,8_9,75840,346572,286907,64564,33213,36313,36828,2285,258,44,39807,789673,51.56,2.32,46.12
2odifferent,8_T,85440,322222,286473,63732,43667,36313,36828,2285,258,44,46441,788601,51.23,2.71,46.05
2odifferent,8_J,91200,301538,288905,62184,43667,36313,36828,2285,258,44,48864,800218,50.41,2.85,46.73
2odifferent,8_Q,0,138240,146092,28248,27451,36534,18960,990,258,44,352824,962663,23.17,20.61,56.22
2odifferent,8_K,0,206622,248706,52758,45470,36309,36138,1980,258,44,10748,1073271,36.69,0.63,62.68
2odifferent,8_A,0,203742,247327,52572,45532,36309,36138,1980,258,44,6494,1081908,36.44,0.38,63.18
2odifferent,9_9,0,138240,193070,44268,37400,33479,33354,2317,258,44,6791,1223083,28.17,0.4,71.43
2odifferent,9_T,85440,284008,278445,60660,37055,36317,36828,2285,258,44,45688,845276,47.97,2.67,49.36
2odifferent,9_J,91200,263324,280877,58984,37055,36317,36828,2285,258,44,46303,858829,47.14,2.7,50.16
2odifferent,9_Q,0,138240,146092,28248,22464,36534,18960,990,258,44,256386,1064088,22.88,14.97,62.14
2odifferent,9_K,0,200134,241422,51734,38858,36313,36138,1980,258,44,10779,1094644,35.44,0.63,63.93
2odifferent,9_A,0,207884,248706,52758,38702,36309,36138,1980,258,44,6657,1082868,36.37,0.39,63.24
2odifferent,T_T,0,133920,188487,44082,40164,33489,33330,2317,258,44,5883,1230330,27.8,0.34,71.85
2odifferent,T_J,91200,220724,270307,55028,42740,36321,36828,2285,258,44,42715,913854,44.14,2.49,53.37
2odifferent,T_Q,0,133920,144891,28062,29952,36534,18960,990,258,44,182173,1136520,22.99,10.64,66.37
2odifferent,T_K,0,186082,231380,50338,44543,36317,36138,1980,258,44,10635,1114589,34.29,0.62,65.09
2odifferent,T_A,0,193832,238664,51362,44387,36313,36138,1980,258,44,6513,1102813,35.21,0.38,64.41
2odifferent,J_J,0,134640,186255,44082,40164,33489,33306,2317,258,44,5861,1231888,27.71,0.34,71.94
2odifferent,J_Q,0,134640,144891,28062,29952,36534,18960,990,258,44,139564,1178409,23.03,8.15,68.82
2odifferent,J_K,0,187522,231380,50338,44543,36317,36138,1980,258,44,10864,1112920,34.37,0.63,65.0
2odifferent,J_A,0,195272,238664,51362,44387,36313,36138,1980,258,44,6742,1101144,35.3,0.39,64.31
2odifferent,Q_Q,0,0,0,30690,29952,35184,7944,990,258,44,33361,1573881,6.14,1.95,91.92
2odifferent,Q_K,0,138960,146092,28248,29952,36534,18960,990,258,44,45267,1266999,23.36,2.64,73.99
2odifferent,Q_A,0,138960,146092,28248,28171,36534,18960,990,258,44,27935,1286112,23.26,1.63,75.11
2odifferent,K_K,0,0,63956,44268,44888,33479,27492,1978,258,44,6067,1489874,12.64,0.35,87.01
2odifferent,K_A,0,157680,223912,51548,46408,36313,35448,1980,258,44,7138,1151575,32.33,0.42,67.25
2odifferent,A_A,0,0,63956,44268,44888,33479,27492,1978,258,44,5815,1490126,12.64,0.34,87.02
