type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,4_5,74340,446060,310827,64476,41225,119126,38256,2317,258,44,11927,603448,64.06,0.7,35.24
2o,4_6,86730,459748,311322,64844,39519,119126,38256,2317,258,44,11318,578822,65.54,0.66,33.8
2o,4_7,169035,550620,298286,56995,14745,121179,20646,1364,258,44,64921,414211,72.02,3.79,24.19
2o,4_8,95580,443188,305335,66415,39507,119122,37566,2317,258,44,11335,591637,64.79,0.66,34.55
2o,4_9,95580,448420,312115,67433,39327,119118,37566,2317,258,44,11274,578852,65.54,0.66,33.81
2o,4_T,94695,444408,310461,67248,39159,119118,37566,2317,258,44,11086,585944,65.13,0.65,34.22
2o,4_J,92040,446166,311620,67433,39980,119118,37566,2317,258,44,11251,584511,65.21,0.66,34.14
2o,4_Q,92040,450002,312878,67618,35412,119118,37566,2317,258,44,11416,583635,65.25,0.67,34.08
2o,4_K,147795,341290,193970,33493,31238,121179,20127,990,258,44,451673,370247,52.0,26.38,21.62
2o,4_A,0,267256,258392,53159,44277,119118,36876,1980,258,44,39230,891714,45.63,2.29,52.08
2o,5_5,0,272918,306324,43845,37329,107184,39030,2354,258,44,9476,893542,47.26,0.55,52.18
2o,5_6,86730,448070,301787,63641,37993,119130,38256,2317,258,44,11051,603027,64.14,0.65,35.22
2o,5_7,160185,537363,294354,56565,14745,121179,20646,1364,258,44,62746,442855,70.47,3.66,25.86
2o,5_8,95580,434120,296208,65212,37981,119126,37566,2317,258,44,11068,612824,63.56,0.65,35.79
2o,5_9,95580,439352,302988,66230,37801,119122,37566,2317,258,44,11007,600039,64.31,0.64,35.04
2o,5_T,99120,445964,309867,67248,37392,119118,37566,2317,258,44,10949,582461,65.34,0.64,34.02
2o,5_J,95580,444408,309669,67248,38274,119118,37566,2317,258,44,10938,586884,65.09,0.64,34.27
2o,5_Q,95580,448244,310927,67433,33706,119118,37566,2317,258,44,11103,586008,65.13,0.65,34.22
2o,5_K,152220,338437,192375,33308,29532,121179,20127,990,258,44,450511,373323,51.89,26.31,21.8
2o,5_A,0,264118,257035,52974,42571,119118,36876,1980,258,44,39607,897723,45.26,2.31,52.43
2o,6_6,0,271522,299162,43660,33307,107194,38982,2354,258,44,7670,908151,46.52,0.45,53.04
2o,6_7,155760,526653,290521,56135,14745,121179,20646,1364,258,44,59972,465027,69.34,3.5,27.16
2o,6_8,99120,427828,287180,64009,36455,119130,37566,2317,258,44,10202,628195,62.72,0.6,36.69
2o,6_9,99120,433060,293960,65027,36275,119126,37566,2317,258,44,10141,615410,63.47,0.59,35.94
2o,6_T,102660,439672,300839,66045,35866,119122,37566,2317,258,44,10083,597832,64.5,0.59,34.91
2o,6_J,102660,448740,309174,67248,36736,119118,37566,2317,258,44,10202,578241,65.63,0.6,33.77
2o,6_Q,102660,449262,309075,67248,32000,119118,37566,2317,258,44,10191,582565,65.38,0.6,34.02
2o,6_K,159300,336972,190780,33123,27826,121179,20127,990,258,44,451778,369927,52.01,26.38,21.6
2o,6_A,0,237954,257854,52061,40865,119118,36876,1980,258,44,78094,887200,43.63,4.56,51.81
2o,7_7,0,225454,157950,30525,14745,119289,16230,1401,258,44,45584,1100824,33.05,2.66,64.29
2o,7_8,159300,529200,283264,56135,14745,121179,20637,1364,258,44,52102,474076,69.27,3.04,27.69
2o,7_9,168150,538445,283822,56380,13039,121179,20637,1364,258,44,53775,455211,70.27,3.14,26.58
2o,7_T,181425,548841,284479,56625,11104,121179,20637,1364,258,44,55451,430897,71.6,3.24,25.16
2o,7_J,190275,562098,286416,57055,11104,121179,20637,1364,258,44,57304,404570,73.03,3.35,23.63
2o,7_Q,199125,575355,288452,57485,11104,121179,20637,1364,258,44,59157,378144,74.46,3.45,22.08
2o,7_K,0,0,0,0,0,122259,0,0,258,44,1552546,37197,7.16,90.67,2.17
2o,7_A,0,137506,158089,28270,13039,121179,19569,990,258,44,47903,1185457,27.97,2.8,69.23
2o,8_8,0,144486,195518,43660,33765,107194,33426,2353,258,44,6935,1144665,32.75,0.41,66.85
2o,8_9,92925,385762,271700,63641,36684,119130,36876,2317,258,44,10303,692664,58.95,0.6,40.45
2o,8_T,92925,387686,278171,64659,36275,119126,36876,2317,258,44,10245,683722,59.47,0.6,39.93
2o,8_J,92925,394144,286098,65862,37145,119122,36876,2317,258,44,10364,667149,60.43,0.61,38.96
2o,8_Q,92925,299004,294124,63405,33935,119118,36876,2317,258,44,116263,654035,55.01,6.79,38.2
2o,8_K,0,128432,147121,27715,28055,121179,19050,990,258,44,342397,897063,27.61,20.0,52.39
2o,8_A,0,196194,243598,52061,41094,119118,36186,1980,258,44,6419,1015352,40.33,0.37,59.3
2o,9_9,0,140298,190352,43660,33765,107194,33402,2353,258,44,6308,1154670,32.2,0.37,67.43
2o,9_T,89385,376722,270290,63641,36455,119130,36876,2317,258,44,10276,706910,58.12,0.6,41.28
2o,9_J,89385,282440,278217,60574,37325,119126,36876,2317,258,44,115405,690337,52.94,6.74,40.32
2o,9_Q,89385,261820,286243,59642,34115,119122,36876,2317,258,44,40249,782233,51.97,2.35,45.68
2o,9_K,0,128432,147121,27715,29761,121179,19050,990,258,44,240971,996783,27.71,14.07,58.21
2o,9_A,0,198810,244955,52246,41033,119118,36186,1980,258,44,6580,1011094,40.57,0.38,59.05
2o,T_T,0,135412,186239,43660,33307,107194,33378,2353,258,44,5822,1164637,31.64,0.34,68.02
2o,T_J,86730,240722,269078,57236,36452,119130,36876,2317,258,44,39474,823987,49.57,2.31,48.12
2o,T_Q,86730,227002,277104,55938,33242,119126,36876,2317,258,44,33749,839918,48.98,1.97,49.05
2o,T_K,0,127734,147121,27715,31467,121179,19050,990,258,44,166500,1070246,27.77,9.72,62.5
2o,T_A,0,187824,236422,51043,41045,119122,36186,1980,258,44,6614,1031766,39.36,0.39,60.26
2o,J_J,0,134714,184536,43845,36444,107184,33354,2353,258,44,5825,1163747,31.7,0.34,67.96
2o,J_Q,86730,216516,278362,53256,28674,119126,36876,2317,258,44,27380,862765,48.01,1.6,50.39
2o,J_K,0,131224,148302,27900,32288,121179,19050,990,258,44,125325,1105744,28.1,7.32,64.58
2o,J_A,0,190440,237779,51228,41866,119122,36186,1980,258,44,6779,1026622,39.65,0.4,59.96
2o,Q_Q,0,134714,183886,44030,33963,107174,33330,2353,258,44,5963,1166589,31.52,0.35,68.13
2o,Q_K,0,134714,149483,28085,27720,121179,19050,990,258,44,93579,1137202,28.12,5.47,66.41
2o,Q_A,0,193754,239136,51413,37298,119122,36186,1980,258,44,6944,1026169,39.67,0.41,59.93
2o,K_K,0,0,0,30525,34650,119289,7980,990,258,44,22714,1495854,11.31,1.33,87.36
2o,K_A,0,137506,150664,28270,34650,121179,19050,990,258,44,19630,1200063,28.77,1.15,70.08
2o,A_A,0,0,64022,44215,45373,107164,27540,1978,258,44,5585,1416125,16.97,0.33,82.7
