type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,2_2,0,276408,288985,43845,70199,105742,39034,2102,2021,0,53805,830163,48.38,3.14,48.48
2o,2_3,136290,326724,197666,35138,74749,119432,20433,1112,2021,0,424517,374222,53.35,24.79,21.85
2o,2_4,57525,335595,260597,54156,65245,117544,37422,2093,2021,0,213748,566358,54.44,12.48,33.08
2o,2_5,61065,333492,258547,53971,63539,117544,37422,2093,2021,0,213780,568830,54.29,12.48,33.22
2o,2_6,0,184104,162368,26836,53959,119432,20004,990,2021,0,793534,349056,33.27,46.34,20.39
2o,2_7,0,239186,249397,51690,71500,117399,36736,1980,2021,0,132520,809875,44.96,7.74,47.3
2o,2_8,0,234300,248578,51783,75662,117375,36740,1980,2021,0,82398,861467,44.88,4.81,50.31
2o,2_9,0,232904,248578,51783,81200,117375,36740,1980,2021,0,52373,887350,45.12,3.06,51.82
2o,2_T,0,234124,249935,51968,82021,117375,36740,1980,2021,0,33972,902168,45.33,1.98,52.69
2o,2_J,0,237438,251292,52153,77453,117375,36740,1980,2021,0,23917,911935,45.35,1.4,53.26
2o,2_Q,0,237438,251292,52153,84383,117375,36740,1980,2021,0,17359,911563,45.75,1.01,53.24
2o,2_K,0,238834,251292,52153,84383,117375,36740,1980,2021,0,13239,914287,45.83,0.77,53.4
2o,2_A,0,233250,247197,51089,84383,117375,36740,1980,2021,0,9644,928625,45.2,0.56,54.23
2o,3_3,0,218474,151803,30155,81450,117554,16194,1121,2021,0,66256,1027276,36.14,3.87,59.99
2o,3_4,148680,320204,185679,33949,65418,119456,20421,1112,2021,0,412522,402842,52.38,24.09,23.53
2o,3_5,153105,317227,183805,33764,63712,119456,20421,1112,2021,0,413005,404676,52.25,24.12,23.63
2o,3_6,0,0,0,0,0,120488,0,0,2021,0,1553081,36714,7.15,90.7,2.14
2o,3_7,0,118660,144802,26466,71566,119432,19356,990,2021,0,295655,913356,29.39,17.27,53.34
2o,3_8,0,128432,152278,27715,79191,119408,19359,990,2021,0,213271,969639,30.92,12.46,56.63
2o,3_9,0,127734,152278,27715,79191,119408,19359,990,2021,0,158071,1025537,30.88,9.23,59.89
2o,3_T,0,130526,153459,27900,80012,119408,19359,990,2021,0,113624,1065005,31.17,6.64,62.2
2o,3_J,0,134016,154640,28085,75444,119408,19359,990,2021,0,83376,1094965,31.18,4.87,63.95
2o,3_Q,0,134016,154640,28085,82374,119408,19359,990,2021,0,61319,1110092,31.59,3.58,64.83
2o,3_K,0,134714,154640,28085,82374,119408,19359,990,2021,0,43828,1126885,31.63,2.56,65.81
2o,3_A,0,135412,154640,28085,82374,119408,19359,990,2021,0,25955,1144060,31.67,1.52,66.81
2o,4_4,0,140996,186375,44030,44390,106055,33374,2101,2021,0,43286,1109676,32.67,2.53,64.81
2o,4_5,61065,284230,218809,52836,53648,117689,36728,2093,2021,0,212889,670296,48.42,12.43,39.15
2o,4_6,0,111680,125997,25402,46334,119456,18924,990,2021,0,789335,472165,26.33,46.1,27.57
2o,4_7,0,189402,211827,50555,61609,117544,36042,1980,2021,0,131737,909587,39.19,7.69,53.12
2o,4_8,0,188006,227448,50626,66159,117403,36046,1980,2021,0,81713,940902,40.28,4.77,54.95
2o,4_9,0,197080,232470,51875,70366,117403,36046,1980,2021,0,51686,951377,41.42,3.02,55.56
2o,4_T,0,194986,232470,51875,71248,117403,36046,1980,2021,0,33109,971166,41.35,1.93,56.72
2o,4_J,0,198300,233827,52060,66680,117403,36046,1980,2021,0,23054,980933,41.37,1.35,57.29
2o,4_Q,0,198300,233827,52060,73610,117403,36046,1980,2021,0,16496,980561,41.77,0.96,57.27
2o,4_K,0,199696,233827,52060,73610,117403,36046,1980,2021,0,12376,983285,41.85,0.72,57.42
2o,4_A,0,190622,228805,50811,73610,117403,36046,1980,2021,0,8781,1002225,40.96,0.51,58.53
2o,5_5,0,137506,183074,43845,40368,106065,33350,2101,2021,0,34908,1129066,32.02,2.04,65.94
2o,5_6,0,108190,124816,25217,46334,119456,18924,990,2021,0,686683,579673,26.04,40.1,33.85
2o,5_7,0,179812,203402,49352,60083,117548,36042,1980,2021,0,131470,930594,37.97,7.68,54.35
2o,5_8,0,178416,219023,49423,64633,117407,36046,1980,2021,0,81446,961909,39.07,4.76,56.18
